Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,2.2,3.6,-1.7,,98,1.02,,26.7,,,,,,
2,8.4,9.9,1.8,,75,23.88,,6.3,13,,,,,
3,13,20.1,2.1,,43,0,,5.7,18.3,,,,,
4,13.8,20.2,-0.6,,45,0,,11.7,20.6,,,,,
5,10.3,16.6,5.4,,76,2.54,,5.6,16.5,,,,,
6,9.2,10.3,8.4,,93,4.06,,3.5,5.4,,,,,
7,12.7,15.9,8.2,,49,0,,7,13,,,,,
8,4.4,8.1,2.3,,59,8.89,,14.8,31.3,,,,,
9,0,3,-1.6,,,5.08,,30.6,79.5,,,,,
10,2.8,5,-0.1,,89,0,,15.2,64.8,,,,,
11,4.7,6,2.8,,87,3.05,,3,3.5,,,,,
12,4.4,7,1,,83,7.62,,5.6,9.4,,,,,
13,3.9,6.7,1.6,,75,4.06,,3.5,5.4,,,,,
14,,,,,,,,,,,,,,
15,4.8,8.6,-1.1,,61,0,,18.9,75.9,,,,,
16,6.4,9.8,2.1,,69,0,,3.1,5.4,,,,,
17,5.3,9.2,1.4,,69,0,,5.9,14.8,,,,,
18,8.9,14.1,3.3,,75,1.02,,23,84.8,,,,,
19,12.5,17.7,1.4,,53,0,,7.8,14.8,,,,,
20,7.5,8.7,2.2,,80,0,,4.8,11.1,,,,,
21,11.8,16.4,2.1,,64,0,,10,18.3,,,,,
22,16.3,22.1,3.6,,47,0,,18.3,42.4,,,,,
23,15.8,23.2,4.5,,51,0,,12.6,35.2,,,,,
24,12.2,20.2,4.4,,77,0,,17,50,,,,,
25,9.8,12.3,7.1,,76,3.05,,25.6,81.3,,,,,
26,9.9,11.3,9.4,,69,0,,16.7,42.4,,,,,
27,10.2,14.9,6.9,,71,2.03,,15.2,42.4,,,,,
28,11.4,16.2,2.6,,66,0,,11.5,48.2,,,,,
29,14.2,20.7,1.8,,50,0,,4.1,7.6,,,,,
30,11.6,19,5.7,,78,0,,9.6,27.8,,,,,
