Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9.9,12.4,9,1015.9,80,0,43.9,9.8,22.2,,,,,
2,7.9,11.4,4.9,1018.7,88,0,39.8,3.1,9.4,,,,,
3,7.1,11,3.9,1021.1,91,0,29,1.9,3.5,,,,,
4,9.4,11.7,8.5,1023.6,86,0,50.1,6.7,13,,,,,
5,10.8,14.9,6.6,1025.1,75,0,50.1,12.6,37,,,,,
6,10.8,14.5,7.9,1021.2,57,0,50.1,21.1,27.8,,,,,
7,8,13.6,3.1,1022.3,85,1.02,28.3,4.8,13,,,,,
8,8.1,13.6,2.5,1024.0,87,0,33,3.7,9.4,,,,,
9,8.1,10.9,6.2,1025.3,93,0,16.7,8.7,13,,,,,
10,8.6,10,7.5,1019.4,90,0,22.4,7.6,13,,,,,
11,9.7,12,5.5,1009.2,76,5.08,36.4,28.2,55.4,,,,,
12,7.6,10.2,4.3,1019.6,82,0.51,32.7,8.5,22.2,,,,,
13,9.1,12.4,5.9,1025.2,82,0,47.2,13.1,27.8,,,,,
14,9.8,13,7,1020.1,63,0,50.1,37,46.5,,,,,
15,8.6,13.4,4,1021.9,78,5.08,31.5,12,46.5,,,,,
16,6.2,10.9,-0.9,1030.8,73,0,46.7,5.2,22.2,,,,,
17,5.9,12,1.1,1033.5,86,0,30.7,3.1,9.4,,,,,
18,8.1,10.1,6.6,1033.6,71,0,50.1,10,16.5,,,,,
19,5.1,12.7,-1.2,1031.9,78,0,38.9,2.6,3.5,,,,,
20,8.2,12.9,2.4,1026.4,71,0,50.1,6.9,16.5,,,,,
21,9.8,11.8,8,1013.6,81,5.08,33.6,12.4,22.2,,,,,
22,9.1,11.1,7.2,1010.4,81,0.51,33,11.1,22.2,,,,,
23,7.4,9.1,5.2,1001.5,86,23.11,20.9,16.5,46.5,,,,,
24,7.9,9.9,6.3,1008.0,80,7.11,25.1,15,40.7,,,,,
25,5.3,8.9,2.9,1016.9,80,1.02,43.9,10.9,46.5,,,,,
26,8.1,10.4,6.1,1023.3,69,0,43.9,8.7,16.5,,,,,
27,7.6,11.3,4.3,1020.3,62,0,50.1,21.7,37,,,,,
28,7.2,13,2.3,1014.8,74,7.87,41.4,15.4,46.5,,,,,
29,5.6,8.4,4.1,1020.8,83,3.05,26.9,20.7,46.5,,,,,
30,6.8,8.7,5.2,1025.3,87,1.02,23.8,15.6,37,,,,,
31,8,11.5,4,1026.9,84,0,50.1,5.9,13,,,,,
