Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,2.4,8.9,-2.6,1016.4,79,0,,3.5,3.5,,,,,
2,4.1,10.8,0.4,1011.9,86,3.05,,4.1,7.2,,,,,
3,3.9,12.4,0,1023.3,66,0,,4.3,7.2,,,,,
4,4.2,12,-2.3,1024.1,57,0,,5.2,10.7,,,,,
5,5.1,10.2,2,1027.4,44,0,,9.4,14.4,,,,,
6,3.2,9.9,-3,1033.7,50,0,,5.7,10.7,,,,,
7,2.6,10.9,-4.3,1035.3,62,0,,7.2,14.4,,,,,
8,3.1,11.2,-3.7,1032.5,59,0,,5,10.7,,,,,
9,2.3,9.2,-3.6,1030.3,63,0,,3.5,3.5,,,,,
10,4,13.5,-3.2,1027.1,66,0,,3.5,3.5,,,,,
11,3.8,10.6,-0.7,1023.3,66,0,,5.4,7.2,,,,,
12,4.4,11.8,-1,1025,50,0,,5.7,10.7,,,,,
13,3.8,11.8,-3.6,1021.2,59,0,,4.4,7.2,,,,,
14,4,11.9,-3,1022.5,67,0,,4.3,7.2,,,,,
15,5.1,9.7,0.9,1028.6,71,0,,3.5,3.5,,,,,
16,5.4,9.5,1.3,1031.9,79,0,,3.5,3.5,,,,,
17,6.1,10.5,4,1031.7,83,1.02,,4.1,7.2,,,,,
18,5.9,13.5,0.8,1026.7,69,0,,4.3,7.2,,,,,
19,6.9,14.7,-0.9,1024.4,58,0,,5,10.7,,,,,
20,5.4,14.3,-1.3,1024.6,64,0,,,,,,,,
21,6.7,15.5,-1.7,1017.7,59,0,,18,25.2,,,,,
22,7.4,12.3,5,1017.9,76,1.02,,6.7,7.2,,,,,
23,6.8,12.2,1.8,1018.7,68,0,,3.5,3.5,,,,,
24,7.2,15.6,-0.2,1013.8,65,0,,4.6,7.2,,,,,
25,5.7,11.5,1.2,1009.7,83,3.05,,3.5,3.5,,,,,
26,7.3,9.8,5.4,1008.6,91,10.92,,5.9,7.2,,,,,
27,7.1,9.1,5.5,1013,83,10.92,,4.4,7.2,,,,,
28,6.6,14.2,-0.5,1018.3,58,0,,7.2,14.4,,,,,
29,6.8,14.2,0.5,1012,68,0,,3.5,3.5,,,,,
30,10.1,18.8,5.3,1003.3,67,3.05,,6.7,14.4,,,,,
31,9.1,17.9,0.5,1006.4,67,0,,9.1,18,,,,,
