Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,30.3,35,19.3,1011.2,58,0,50.1,11.5,18.3,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,21.2,27,12.7,1014.6,66,0,50.1,0,,,,,,
9,26.4,32,16,1013.5,68,0,29.9,4.6,7.6,,,,,
10,29.4,35,17.2,1014.3,60,0,28.8,1.9,7.6,,,,,
11,24.5,27.5,15,1015.6,68,0,29.9,18.9,27.8,,,,,
12,19,22,15.2,1018.8,68,0,45.1,13,18.3,,,,,
13,,,,,,,,,,,,,,
14,17.3,20.5,8,1024.6,55,0,29.9,14.8,22.2,,,,,
15,19.7,26,6,1019.5,55,0,29.9,3.7,14.8,,,,,
16,24.5,32,10,1016.3,55,0,29.9,0,,,,,,
17,25.9,34,13,1015.7,65,0,23,0.7,3.5,,,,,
18,29.3,35,18,1015.6,57,0,20,0,,,,,,
19,,,,,,,,,,,,,,
20,28.6,35.5,13.5,1014.7,47,0,29.9,8.9,22.2,,,,,
21,,,,,,,,,,,,,,
22,28.9,35.5,14,1015.3,49,0,20,4.6,18.3,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,23.7,29,14.9,1016.7,67,0,15,8,9.4,,,,,
26,,,,,,,,,,,,,,
27,30,36.5,16.8,1009.5,48,0,10,9.3,18.3,,,,,
28,30.1,37,18,1012.4,52,0,15,8.9,14.8,,,,,
29,15.1,19,13,1020.1,78,0,39.4,26.3,37,,,,,
30,,,,,,,,,,,,,,
31,14.3,17,8,1026.3,51,0,50.1,18,20.6,,,,,
