Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,27,32,24,1010.2,88,0,24.9,7.6,7.6,,,,,
4,27.6,32.4,25.2,1012.1,86,0,22.5,7.6,7.6,,,,,
5,27.9,33,24.8,1011.7,88,0,23.3,8.1,11.1,,,,,
6,28.8,31.8,25.8,1011,83,0,22.5,8.5,11.1,,,,,
7,28.9,33,25.4,1009.1,83,0,28,8.3,11.1,,,,,
8,27.9,33,25.5,1010.2,87,0,22.5,8.5,11.1,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,28.8,33.2,25.2,1011.8,84,0,26.1,8.3,11.1,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,29.2,33.7,25.4,1007.9,83,0,24.3,7.6,7.6,,,,,
17,,,,,,,,,,,,,,
18,28.8,30.8,25.8,1009,81,0,17.5,7.6,7.6,,,,,
19,29.3,33.7,24,1008.5,81,0,28.3,6.9,11.1,,,,,
20,,,,,,,,,,,,,,
21,26.7,32.5,23,1009.7,88,26.92,22,7.6,7.6,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,29.3,32,25.2,1009.6,82,0,24,7.6,7.6,,,,,
25,,,,,,,,,,,,,,
26,29.6,33,26.4,,83,0,22.5,7.6,7.6,,,,,
27,29.1,33,25.2,1007.4,84,0,22.4,9.4,11.1,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
