Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24,27.8,20.4,,79,1.27,,3.9,7.6,,,,,
2,23.1,29,21.3,,83,14.48,,3,11.1,,,,,
3,24.9,29.7,21.2,,75,0.25,,4.3,9.4,,,,,
4,24.4,30.2,20.2,,71,0,,5.4,11.1,,,,,
5,24.6,30.3,20,,72,0,,4.6,13,,,,,
6,24.4,29.9,20.2,,71,0,,4.6,11.1,,,,,
7,23.7,29.9,18.9,,68,0,,5.6,11.1,,,,,
8,23.7,30.7,18.1,,69,0,,2.6,9.4,,,,,
9,27.1,35.1,18,,70,0,,3.9,11.1,,,,,
10,25.2,33.6,20.5,,74,1.78,,7.2,13,,,,,
11,25,32,19.7,,72,5.33,,4.8,11.1,,,,,
12,22.8,26.7,20.7,,85,65.79,,3.9,11.1,,,,,
13,21.2,23,20.2,,86,72.9,,7,11.1,,,,,
14,22.1,25.3,19.4,,87,8.38,,1.1,5.4,,,,,
15,25,31.3,19.3,,73,0.25,,4.1,9.4,,,,,
16,24.3,30.4,20.5,,76,2.54,,2.8,9.4,,,,,
17,23.2,26.7,20.4,,89,44.96,,2,5.4,,,,,
18,24.2,28.2,21,,81,0.51,,1.1,3.5,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,23.3,28.6,19.1,,76,0.25,,3.5,11.1,,,,,
26,23.3,29.5,18.4,,70,0.25,,6.9,13,,,,,
27,22.6,28.6,17.6,,70,0,,3.3,7.6,,,,,
28,25.2,32.3,17.4,,62,0,,7,9.4,,,,,
