Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.4,29.9,20.4,1015.2,73,0.51,15,7.8,18.3,,,,,
2,26.2,29.3,20.6,1014.4,68,0,15.9,9.1,22.2,,,,,
3,26.1,29.8,20.6,1014.3,70,0,15.9,7.6,13,,,,,
4,26.2,28.4,20.6,,70,0.51,14.8,6.5,11.1,,,,,
5,26.8,30.1,21.9,,66,0,13.8,8.5,42.4,,,,,
6,27.2,30.1,21.8,1016.7,55,0,15.1,18.7,25.9,46.5,,,,
7,25.4,29.7,20.6,1015.9,69,2.29,15.1,8.9,16.5,38.9,,,,
8,27.2,30.3,20.6,1015.6,59,0,15.9,13.1,25.9,40.7,,,,
9,25.3,30.3,21,1015.7,71,1.52,15.9,6.1,9.4,,,,,
10,26.3,29.2,20.5,1015,67,0,16.7,6.3,9.4,,,,,
11,27,30,22,1014.1,62,0,16.7,6.3,11.1,,,,,
12,26.8,30,22,1013.8,66,0.51,15.9,7.2,18.3,,,,,
13,27.3,30.7,21.4,1014.6,60,0,16.7,8.3,16.5,,,,,
14,26.4,30.7,21.4,,71,5.08,14,5.2,9.4,,,,,
15,26.7,29.2,21.2,1013.4,60,0,16.7,6.7,11.1,,,,,
16,26.8,30,22,1013,64,0,16.4,6.7,11.1,,,,,
17,27.6,31,22,1013.8,59,0,15.3,8.5,14.8,,,,,
18,27.6,30.8,22,1015,52,0,16.4,7.6,13,31.7,,,,
19,27.3,31.5,21.5,1015.4,57,0,16.7,8.9,18.3,37,,,,
20,28,31,22,1014.9,55,0,16.7,6.5,13,31.7,,,,
21,28.5,31,24,1015.4,52,0,16.4,7,14.8,35.2,,,,
22,28.7,32,25,1017,53,0,15.6,10,18.3,33.5,,,,
23,27.4,31.4,23,1016.7,58,0,15.1,8,14.8,,,,,
24,27.7,32,22,1014.8,48,0,16.7,7.2,13,,,,,
25,27.1,31.8,20.9,1015.4,52,0,16.7,6.1,11.1,31.7,,,,
26,28.1,32,22,1016.7,50,0,15.1,5.9,14.8,,,,,
27,26.4,31.6,21.7,1017.4,60,0,14.3,6.1,13,,,,,
28,26.8,30,22.7,1016.2,57,2.79,14.8,6.3,11.1,33.5,,,,
29,28.1,31,25,1015.1,48,3.3,16.6,7,11.1,31.7,,,,
30,28,31,22.3,1014.1,49,0,16.6,8,16.5,40.7,,,,
31,28.3,31,22.3,1015.2,55,0,15.3,6.9,13,27.8,,,,
