Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,13.3,17.8,2.8,1017.3,23,0,52.5,6.5,11.1,,,,,
11,12.3,20,7.2,1015.3,29,0,56,9.6,18.3,,,,,
12,13,22.2,6.1,1013,51,0,52,5.9,14.8,,,,,
13,,,,,,,,,,,,,,
14,13.6,17.2,7.8,1014.7,18,0,32.7,23.5,29.4,,,,,
15,,,,,,,,,,,,,,
16,4,7.2,-2.8,1034.1,28,0,62.4,9.4,14.8,,,,,
17,7.5,12.8,-2.8,1019.6,21,0,48.3,14.3,25.9,,,,,
18,7.2,13.9,-1.1,1017.3,22,0,34.9,17.8,29.4,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,2.4,11.1,-5,1025,25,0,47.2,6.3,14.8,,,,,
22,4.1,12.2,-5,1027.7,25,0,40.7,8,14.8,,,,,
23,6.1,13.9,-2.8,1028.9,28,0,52.8,6.9,11.1,,,,,
24,6.6,15,1.1,1027.8,32,0,42.2,10.6,18.3,,,,,
25,7.8,15,1.1,1024.3,59,0,40.7,8,14.8,,,,,
26,5.7,11.1,1.1,1019.8,46,0,47.5,6.3,11.1,,,,,
27,5.2,13.9,-1.1,1021.2,49,0,49.6,10.4,25.9,,,,,
28,-0.6,3.9,-3.9,1030.2,59,0.51,12.6,13.7,22.2,,,,,
29,-0.4,5,-6.1,1028.1,74,0,30.7,10.6,22.2,,,,,
30,0.1,5,-5,1028.5,54,1.27,41.7,23.7,29.4,,,,,
31,-3.2,2.2,-8.9,1037.5,38,0,55,5.6,11.1,,,,,
