Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.1,11.1,3.6,1022,90,2.03,1.3,5.6,14.4,,,,,
2,15.8,21.3,9.7,1019.1,75,0.25,24,13.7,25.2,50.4,,,,
3,14.6,17.6,10.2,1022.2,83,1.02,19.5,9.6,28.7,46.9,,,,
4,9.2,13.4,8.2,1030.7,84,2.03,,8.1,21.7,46.9,,,,
5,7.6,9.3,4.6,1036.6,78,0,6.3,10,18,,,,,
6,4.4,10.4,2.1,1035.1,80,0,,6.3,14.4,,,,,
7,2.6,8.7,-0.5,1030.1,90,0,7.6,8.3,18,,,,,
8,2.2,4.3,-0.2,1028,96,0,0.2,5.2,14.4,,,,,
9,3.3,4.5,1.8,1028.4,93,0,0.3,9.4,14.4,,,,,
10,4,5.1,3.2,1029.8,92,0,1.9,8.5,14.4,,,,,
11,4.6,5.7,2.9,1028.4,90,,3.5,6.9,10.7,,,,,
12,6.1,7.3,4.9,1025.1,88,0,,4.4,7.2,,,,,
13,5.3,6.9,3.9,1025,94,,,4.3,7.2,,,,,
14,6.5,11.6,4.5,1024.1,89,0,5.1,5.9,18,,,,,
15,4.6,7.1,4,1019.9,90,0,,11.5,21.7,,,,,
16,6.4,9.6,3.5,1020.7,84,7.11,,10.2,21.7,,,,,
17,8.7,12,6.2,1029.8,74,0,,13,18,,,,,
18,5.2,9.8,1.6,1029.4,84,0,41.5,4.8,14.4,,,,,
19,4.6,9.3,0.4,1025.6,89,10.92,1,9.8,25.2,53.9,,,,
20,4.6,7.2,3,1032.5,76,3.05,16.1,14.6,21.7,,,,,
21,1.9,5.2,-1.2,1036.6,76,0,24.8,8,10.7,,,,,
22,0.3,3.6,-2.9,1031.4,79,0,,5.7,18,,,,,
23,4.3,6.8,0.4,1030.5,78,1.02,29.5,7.6,14.4,,,,,
24,3.4,5.4,1.5,1028.3,91,0,1.8,8.3,14.4,,,,,
25,0.5,2,-0.5,1025.2,86,0,3.7,8.9,10.7,,,,,
26,-0.4,0.2,-1.3,1026.6,87,0,3.5,4.3,7.2,,,,,
27,-1.2,-0.1,-1.7,1025,92,0,2.3,4.6,10.7,,,,,
28,-0.8,1,-2.3,1023.5,92,0,,10.7,21.7,,,,,
29,0.7,3.2,-1.4,1025.2,75,0,13,9.8,18,,,,,
30,0.2,3.4,-2.2,1026.7,76,0,17.1,8,14.4,,,,,
