Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.7,7.6,5.8,1026.9,88,3.05,8.7,7.4,13,,,,,
2,10.6,15.5,6.7,1026.5,66,0,34,8.1,14.8,,,,,
3,15.6,20.2,10.9,1016.1,54,0,50.1,13.9,18.3,,,,,
4,15.8,18.2,14,1009.6,56,0,50.1,14.6,20.6,,,,,
5,16.6,22.8,10.6,999.4,56,0,43.9,17.8,24.1,,,,,
6,14.3,20.9,9,993.6,61,0,48.9,17.2,27.8,,,,,
7,4.8,8.5,3,1002.9,84,9.91,27,11.3,16.5,,,,,
8,3.6,6,2,1002.8,92,16,3.1,11.5,25.9,,,,,
9,8.5,15.5,3,1008.4,56,7.11,50.1,14.1,24.1,,,,,
10,11.4,17.6,7,1015.9,62,0,50.1,7.2,13,,,,,
11,15.3,21.9,8.4,1016.2,55,0,50.1,11.3,16.5,,,,,
12,17.8,22.6,13.1,1018.1,50,0,46.7,10.2,18.3,,,,,
13,18.4,22.2,14.7,1020.1,60,0,50.1,6.3,7.6,,,,,
14,19.4,23.3,14.3,1018.4,63,0,50.1,8,16.5,,,,,
15,20.7,25.7,15.6,1016.8,51,0,50.1,10.6,16.5,,,,,
16,20.1,25.1,14.5,1015.1,53,0,50.1,5.4,9.4,,,,,
17,19.6,25.3,14.8,1013.1,59,0,47,5.6,13,,,,,
18,17.6,23.9,13.5,1009.7,69,0,38,10.2,16.5,,,,,
19,16.8,21.8,13.2,1010.1,67,0,,10.4,16.5,,,,,
20,16.5,23.6,11.9,1005.8,75,1.02,47.5,8.5,20.6,,,,,
21,13.1,18.4,9.1,1008.5,72,20.07,48.9,14.1,24.1,,,,,
22,9.9,12.2,8.4,1010.6,83,33.02,20.9,14.8,22.2,,,,,
23,11.4,16.9,8.1,1015.6,72,0,37,7.8,13,,,,,
24,9.1,11.1,8,1020.7,87,4.06,10,3.5,5.4,,,,,
25,8.5,14.1,4.4,1026.9,68,1.02,47.5,4.6,7.6,,,,,
26,10.4,14.4,6.2,1020.4,65,0,50.1,6.9,11.1,,,,,
27,10.7,13.3,8.1,1015.2,64,2.03,32,11.5,18.3,,,,,
28,6.4,8.8,5,1019.8,82,14.99,10.9,7.8,18.3,,,,,
29,8.6,13,4.8,1024.2,68,0,46,8.5,14.8,,,,,
30,9,12.3,6.7,1021.5,67,0.51,40.1,7.8,13,,,,,
31,5.3,7.8,3.9,1023.8,76,0,29,3.3,5.4,,,,,
