Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.2,15.8,6.7,,81,13.72,,10.7,16.5,,,,,
2,11.3,15.7,7.7,,84,6.86,,16.7,33.5,,,,,
3,9.3,14.6,5.4,,84,6.86,,9.8,22.2,,,,,
4,7.9,12.3,4.7,,72,0.76,,15.9,18.3,,,,,
5,8.1,13.8,4.9,,74,0,,15.7,25.9,,,,,
6,9.2,14.2,3.6,,71,0,,13,18.3,,,,,
7,9.8,14.3,5,,71,0,,15,18.3,,,,,
8,9.3,15.3,6.1,,61,0,,16.3,20.6,,,,,
9,9.8,14.9,5.7,,59,0,,24.1,29.4,,,,,
10,9.4,10.4,6.8,,84,0,,24.4,27.8,,,,,
11,10.5,12.5,7.9,,89,5.08,,23.9,29.4,,,,,
12,11.7,16.9,7.9,,80,2.29,,12.8,22.2,,,,,
13,13.2,19,8.3,,76,0.25,,9.1,13,,,,,
14,14.7,20.8,9.1,,73,0,,13.7,20.6,,,,,
15,13.6,19.9,8.8,,89,0,,14.1,25.9,,,,,
16,12.3,17.2,8.1,,74,5.08,,13.3,20.6,,,,,
17,11.2,15.1,8.8,,78,0,,15.9,18.3,,,,,
18,11.9,16.4,8.2,,84,0,,11.9,14.8,,,,,
19,12,18.1,8.2,,81,0,,6.9,9.4,,,,,
20,12.4,18.9,7.9,,82,0,,11.3,22.2,,,,,
21,11.4,16.2,7.8,,90,9.65,,10.2,18.3,,,,,
22,12.4,17.6,6.9,,85,3.3,,9.4,18.3,,,,,
23,13.6,19.1,8.2,,80,2.29,,11.9,14.8,,,,,
24,14.9,19,10.9,,72,0.25,,10.7,14.8,,,,,
25,15.4,18.1,11.4,,80,0,,15.7,20.6,,,,,
26,13.2,19.9,9.2,,81,5.84,,6.9,13,,,,,
27,15.5,20,8.2,,82,0.25,,22.6,31.3,,,,,
28,14.5,18.9,10.7,,82,24.89,,23.7,33.5,,,,,
29,14,18.4,10.1,,76,14.22,,18.3,29.4,,,,,
30,14.6,19.4,11,,82,0.51,,17.4,27.8,,,,,
31,14.3,18.9,11.3,,84,3.3,,18.3,33.5,,,,,
