Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.5,27,14.5,,66,0,10.5,13,31.3,,,,,
2,22.7,29,15,,59,0,10.5,10.2,18.3,,,,,
3,24,30.3,16,,52,0,10.5,15.7,31.3,,,,,
4,22.1,30.3,18.4,,63,,10.6,14.1,29.4,,,,,
5,24.9,31,17,,60,4.83,10.9,12.2,24.1,,,,,
6,25.6,33.3,18,,54,0,10.8,13,27.8,,,,,
7,25.7,33.3,15.7,,52,6.35,10.5,15,27.8,,,,,
8,24.7,32.5,16.8,,57,0,10.5,14.3,27.8,,,,,
9,24.3,32.5,17.4,,43,0,10.6,13.9,27.8,,,,,
10,24.2,33,13.6,,40,0,10.3,10.7,24.1,,,,,
11,26.1,34,15.1,,44,0,10.3,7.4,16.5,,,,,
12,26.1,37,19,,54,,10.5,15.4,25.9,,,,,
13,24.4,34,17.5,,61,7.11,10.8,11.1,29.4,,,,,
14,25.7,34,19,,56,0,10.6,9.4,24.1,,,,,
15,29,36,17.8,,34,2.03,10.3,13.1,22.2,,,,,
16,28.3,35.5,16,,44,0,10.8,18.5,37,,,,,
17,20.1,22,18,,64,0,10.9,28.7,42.4,,,,,
18,15.4,22,13.5,,87,,11.1,18.7,42.4,,,,,
19,15.6,17,14,,95,,10.9,11.7,24.1,,,,,
20,13.2,14,11.5,,99,,8.9,12.8,18.3,,,,,
21,17.5,22,13,,80,,11.1,10,18.3,,,,,
22,20.6,27,14,,69,1.02,10.6,8.3,16.5,,,,,
23,22.9,29.5,14.2,,58,0,10.5,12.4,27.8,,,,,
24,23.2,30,14.5,,50,0,10,12,20.6,,,,,
25,24.6,31,15,,50,0,10.1,8.9,22.2,,,,,
26,27.6,33,17,,46,0,10.1,5.7,11.1,,,,,
27,27.6,35,19,,44,0,10.3,11.5,18.3,,,,,
28,27.2,33,21.5,,48,0,10.1,14.6,24.1,,,,,
29,25.4,31,19.7,,53,0,10.8,15.2,25.9,,,,,
30,25.4,31,17.4,,59,0,10.6,11.5,27.8,,,,,
