Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,20.8,26,17,,,0,10,30.7,33.5,,,,,
10,23.3,29,19,,,0,10,19.3,29.4,,,,,
11,27,29,23,,,0,10,17.6,25.9,,,,,
12,,,,,,,,,,,,,,
13,25.7,30,20,,,0,10,17.6,25.9,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,32.5,37,28,,,0,10,21.3,29.4,,,,,
21,,,,,,,,,,,,,,
22,33,37,27,,,0,10,1.9,7.6,,,,,
23,30,34,26,,,0,10,26.9,37,,,,,
24,,,,,,,,,,,,,,
25,31.5,36,27,,,0,10,30.6,37,,,,,
26,30,37,19,,,0,10,11.7,25.9,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,28.4,32,24,,,0,6.1,2.2,11.1,,,,,
31,,,,,,,,,,,,,,
