Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9.5,11.5,8.6,1033.3,86,,38,19.3,25.2,,,,,
2,10.6,13.7,9.8,1033.6,85,0,38.3,20.4,46.9,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,5.3,5.7,5,1033.4,90,,11.7,3.5,7.2,,,,,
18,6.6,7.9,5,1026.2,96,,8.5,0.7,3.5,,,,,
19,6.4,8.5,5.1,1026.4,98,,10.1,3,7.2,,,,,
20,8.1,9.7,6,1021.3,90,,17.2,26.7,32.4,,,,,
21,8.3,11.2,6.3,1013.2,91,,16.6,32.4,50.4,,,,,
22,1.8,7.1,-3,1024.6,84,0,46.7,5.9,10.7,,,,,
23,,,,,,,,,,,,,,
24,11.3,12.4,10.7,1017.1,94,,22.2,12,25.2,,,,,
25,6.1,8.5,4.5,1008.6,82,,30.4,25.9,46.9,,,,,
26,2.7,6.9,0,1011.8,90,0,40.1,3.5,7.2,,,,,
27,4,6.5,2,994.5,88,,23.8,28.7,46.9,,,,,
28,5.9,8.5,2.2,1007.8,93,,15.9,9.6,18,,,,,
29,8.9,11.4,6.4,1003.8,97,,20.9,4.3,18,,,,,
30,11.9,13.2,11.2,995.3,91,,13,28.7,57.6,,,,,
