Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.4,22.2,12.6,1024.6,84,0.25,6,10.2,24.1,,,,,
2,19.3,25.9,12.2,1022.4,73,0,,9.6,22.2,,,,,
3,18.9,27.1,12.1,1017.2,70,0,,8.1,16.5,,,,,
4,21.4,28.8,13.2,1018.2,69,0,22.5,9.4,20.6,,,,,
5,18.7,25.3,15.5,1019.6,70,0,26.1,9.4,22.2,,,,,
6,19.9,28.4,13.5,1012.5,60,0,29.9,15.7,33.5,,,,,
7,15.5,22,10.6,1013.1,43,0,29.9,21.1,40.7,,,,,
8,16.3,25.4,7.3,1013.8,38,0,,9.6,20.6,,,,,
9,16.2,25.1,6.5,1017,58,0,,11.1,25.9,,,,,
10,13.3,19.4,7.4,1020.3,87,15.24,,13.9,20.6,,,,,
11,15,19.1,11.3,1025.7,67,0,23.3,17.8,27.8,,,,,
12,15.4,22.1,9.3,1029.3,61,0,26.7,14.3,24.1,,,,,
13,15.3,23.7,9.1,1030.9,63,0,28.3,16.3,31.3,,,,,
14,16.5,23.6,7.4,1030.3,66,0.51,23.8,11.3,22.2,,,,,
15,15.9,22.3,10.5,1028.2,79,0,,8.7,25.9,,,,,
16,15.7,22.1,10.3,1025.6,81,1.02,,6.9,11.1,,,,,
17,14.8,23.7,8.1,1024.8,76,1.27,,10,33.5,,,,,
18,16.1,25.4,7.7,1026.7,66,0,28,9.4,24.1,,,,,
19,15.4,24.5,6.9,1023.9,65,0,24.1,9.3,18.3,,,,,
20,18.1,27,6.5,1018.5,61,0,21.2,9.3,22.2,,,,,
21,19.6,29.6,8.7,1017.6,61,0,16.1,8.3,18.3,,,,,
22,19.6,30.7,9.7,1018.5,64,0,11.4,15.7,29.4,,,,,
23,19.4,29.4,10.3,1018.8,68,0,,11.9,25.9,,,,,
24,19.3,28.4,10.9,1016.9,65,0,,10.2,22.2,,,,,
25,22.1,30.9,11.6,1018.9,60,0,22.9,15,35.2,,,,,
26,18.5,23.7,13.3,1021.6,82,0,8,8.5,20.6,,,,,
27,17.4,27.1,12.7,1020.4,87,28.7,7.6,10.9,27.8,,,,,
28,18.9,28,11.7,1021.1,67,0,17.7,8.9,24.1,,,,,
29,19.7,27.4,10.8,1018.7,66,0,,8.3,24.1,,,,,
30,21,30.3,12,1019.5,59,1.27,,13.7,27.8,,,,,
