Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.4,17,12,,91,,12.1,5.7,33.2,,,,,
2,18.8,24,13,,75,,27.7,0,,,,,,
3,19.3,21,17,,79,0,27.4,0,,,,,,
4,17.4,20,13,,95,,15.1,6.3,16.5,,,,,
5,15.9,18,14,,87,0,21.7,0.6,9.1,,,,,
6,19.5,29,11,,74,0,24.5,0,,,,,,
7,18.2,21,17,,82,,26.9,4.8,24.1,,,,,
8,19.2,26,10,,69,0,28.6,5.2,24.1,,,,,
9,21.6,29,12,,62,0,28.5,7.2,24.1,,,,,
10,23.6,30,17,,57,0,29,20,55.4,,,,,
11,23.2,28,15,,61,0,31.2,5.6,24.1,,,,,
12,19.4,22,17,,66,,19.2,0,,,,,,
13,20.3,26,16,,73,,22.9,0.4,7.2,,,,,
14,18.8,21,17,,88,,18.5,0.4,7.2,,,,,
15,16.3,19,14,,91,,20.4,6.3,16.5,,,,,
16,18.1,27,11,,70,0,26.4,16.5,44.3,,,,,
17,17.7,21,15,,75,0,27.4,3.1,33.2,,,,,
18,20.2,26,11,,66,0,28,5.4,24.1,,,,,
19,23.3,30,18,,56,0,29.9,24.1,44.3,,,,,
20,18.7,32,14,,71,0,27.8,4.1,33.2,,,,,
21,22.2,28,16,,63,0,28.2,16.7,55.4,,,,,
22,21.8,24,16,,,0,22.5,12.8,33.2,,,,,
23,27,31,23,,58,0,23.8,0,,,,,,
24,,,,,,,,,,,,,,
25,17.3,21,11,,67,0,26.7,4.1,24.1,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
