Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,15.7,19,9.5,,63,0,29.9,18.5,25.9,,,,,
3,16.4,20,9,,59,0,27.5,25.9,37,,,,,
4,15,19,9,,69,0,20,17.6,25.9,,,,,
5,,,,,,,,,,,,,,
6,19.1,24.1,9,,49,0,22.5,12.6,27.8,,,,,
7,,,,,,,,,,,,,,
8,17,21.6,10,,67,0,20,18.5,33.5,,,,,
9,19.1,25,10.2,,56,0,20,17.6,33.5,,,,,
10,17.1,20,11.8,,71,0,24.9,20.4,29.4,,,,,
11,11.8,18,2.3,,84,0.51,11.7,10.2,22.2,,,,,
12,,,,,,,,,,,,,,
13,18.7,24,6,,55,0,24.9,16.7,25.9,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,17.1,20,12.5,,73,0,18.8,14.8,25.9,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,14.1,20,1,,51,0,18.8,8.3,18.3,,,,,
21,16.7,22.5,4.8,,53,0,29.9,23.2,37,,,,,
22,19.3,24,6,,49,0,17.5,21.3,33.5,,,,,
23,20.4,25.5,9.5,,53,0,15,21.3,37,,,,,
24,19.2,23,11.5,,63,0,13.2,24.1,37,,,,,
25,19.2,23,13,,67,0,15,29.6,37,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,11.8,15.5,4.5,,65,0,20,21.3,37,,,,,
30,15.6,20.5,6,,51,0,29.9,18.5,29.4,,,,,
31,17.3,23,5,,49,0,22.5,22.2,37,,,,,
