Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.8,29.1,24.1,1010.3,,0,,6.5,20.6,24.1,,,,
2,27.4,32.2,25.4,1009.5,,0,,10.6,24.1,29.4,,,,
3,28.3,30,27.1,1009,,0,,7.2,14.8,16.5,,,,
4,28.6,30.7,27.5,1008.9,,0,,3.9,11.1,16.5,,,,
5,28.7,30.9,27.4,1009.5,,0,,4.4,9.4,13,,,,
6,28.3,30.2,26.9,1011.2,,0,,3.1,9.4,11.1,,,,
7,28.1,30.5,26.9,1012.3,,0,,10.4,25.9,31.7,,,,
8,28.6,29.3,27.5,1011.1,,0,,22.8,27.8,31.7,,,,
9,28.4,30,25.9,1010,,0,,13.3,24.1,25.9,,,,
10,27.3,29.9,24.7,1010.8,,0,,6.7,18.3,22.2,,,,
11,27.3,28.8,23.7,1011.6,,0,,6.3,14.8,16.5,,,,
12,28.2,28.8,27.9,1010,,0,,16.1,20.6,24.1,,,,
13,27.3,29.2,24.9,1010,,0,,7.4,20.6,24.1,,,,
14,28.1,29.6,27.2,1010.6,,0,,11.5,16.5,20.6,,,,
15,28.1,29,25.8,1008.4,,0,,19.1,29.4,38.9,,,,
16,28.4,30.3,26.6,1008.2,,0,,3.3,9.4,13,,,,
17,28.6,30.7,27.2,1009.2,,0,,2.2,7.6,11.1,,,,
18,28.6,29.7,27.2,1008.6,,0,,9.1,16.5,18.3,,,,
19,28.3,29.3,26.8,1007.2,,0,,9.8,18.3,20.6,,,,
20,28.2,30.6,26.7,1007.1,,0,,5.2,13,16.5,,,,
21,28.4,29.2,27.2,1007.4,,0,,10.9,20.6,24.1,,,,
22,28.4,29.5,27,1007,,0,,10.9,22.2,25.9,,,,
23,27.6,28.4,25.8,1006.9,,0,,9.6,16.5,22.2,,,,
24,26.7,28.5,23.8,1007.2,,0,,16.3,27.8,31.7,,,,
25,26.6,28.4,24.9,1008.4,,0,,10,29.4,31.7,,,,
26,26.3,27.8,24.8,1008.3,,0,,9.8,24.1,25.9,,,,
27,26.6,27.6,25.6,1008.1,,0,,15.4,33.5,38.9,,,,
28,27.7,28.6,25.2,1008.7,,0,,21.1,40.7,48.2,,,,
29,28.2,28.8,27,1007.8,,0,,15.9,24.1,25.9,,,,
30,27.4,28.9,24.9,1007.8,,0,,25.9,40.7,46.5,,,,
31,26.8,30,25.3,1009.4,,0,,10,22.2,33.5,,,,
