Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.1,29.8,20.6,,68,0,14.2,5.2,25.2,,,,,
2,27.2,29.8,22.3,,72,0,15.4,20.6,35.9,,,,,
3,25.1,29.2,20.8,,82,6.86,12.6,6.3,28.7,,,,,
4,25.6,29.2,20.1,,75,0,15.8,6.5,14.8,,,,,
5,27.1,29.2,20.4,,68,0,16.6,10.7,21.7,,,,,
6,26.8,29,19.6,,73,0,14.8,10.7,28.7,,,,,
7,26.1,29,20.3,,74,3.05,13.8,6.3,18,,,,,
8,27.7,28.7,22,,65,0,13.7,13.7,25.2,,,,,
9,27.1,30,24.7,,72,0,15.1,10.6,32.4,,,,,
10,26.3,30,22.5,,78,1.02,13.7,2.8,21.7,,,,,
11,,,,,,,,,,,,,,
12,26.5,28.8,24.3,,72,0.25,14.8,11.9,28.7,,,,,
13,27,28.9,24.6,,69,0,14.5,14.8,28.7,,,,,
14,26.2,29.1,23.9,,77,0,10.3,13.1,25.2,,,,,
15,27.2,29.1,21.9,,67,15.49,15,14.1,28.7,,,,,
16,25.3,28.2,22,,76,2.03,12.9,8.7,20.6,,,,,
17,27,,,,70,0,11.3,18,24.1,,,,,
18,26.6,28.4,22.6,,71,1.78,15.4,20.2,32.4,,,,,
19,26.1,28.3,22.5,,73,2.03,13.4,15.6,35.9,,,,,
20,23.7,28.2,21.2,,84,,9.5,11.5,14.8,,,,,
21,27,28.3,22,,61,1.52,14.8,12.2,35.9,,,,,
22,27.2,29.1,20.6,,63,0,15.4,10.6,25.2,,,,,
23,25.2,28.3,21.3,,80,2.03,10.1,10.6,25.2,,,,,
24,26.1,28.4,21.8,,77,11.18,14.3,14.4,28.7,,,,,
25,27.1,28.4,22.6,,72,0,14.5,11.9,25.2,,,,,
26,26.2,28.5,20.5,,78,17.02,13.7,13.1,28.7,,,,,
27,26.9,28.3,23.2,,71,0,13.7,13.1,25.2,,,,,
28,26,28.6,19.8,,74,0,14.6,8,25.2,,,,,
