Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.8,4.8,2.5,,92,0,11.3,0.9,5.4,,,,,
2,0.6,2.5,-0.6,,88,0,19.8,3.3,13,,,,,
3,5.9,7.1,4.2,,93,,16.7,27.2,37,,,,,
4,7.3,7.8,6.6,,84,0,20.8,25,42.4,,,,,
5,5.3,6.1,4.4,,87,0,16.3,15.4,24.1,,,,,
6,6.8,8,5,,89,,16.7,37.6,48.2,,,,,
7,3.4,5.1,1.5,,89,0,16.6,12,18.3,,,,,
8,5.7,6.2,4.8,,91,0,14.2,14.8,22.2,,,,,
9,4.6,5.5,3.2,,64,0,10,12.4,22.2,,,,,
10,4.2,7.1,1,,82,0,13.5,9.6,18.3,,,,,
11,7.4,9,5.9,,95,0,12.6,8.5,16.5,,,,,
12,4.6,5,4.1,,92,0,6.4,23.3,37,,,,,
13,2.5,3.1,2,,90,0,4.7,9.8,25.9,,,,,
14,6.8,8,6.1,,95,,5.8,58.7,72,,,,,
15,3.9,5.1,2.2,,89,0,21.1,18.5,29.4,,,,,
16,,,,,,,,,,,,,,
17,0.9,1.8,-0.8,,92,,18.8,19.8,25.9,,,,,
18,0.3,1.1,-0.8,,92,,16.4,16.7,24.1,,,,,
19,-1.4,-0.2,-2.1,,85,0,18.7,4.4,7.6,,,,,
20,-0.2,1.2,-1.2,,88,,16.6,16.1,31.3,,,,,
21,0.9,2.7,-1.2,,83,0,20.4,13.9,29.4,,,,,
22,8.1,8.6,7.6,,93,,18.7,44.1,59.1,,,,,
23,6.1,6.5,5.5,,90,,13.4,43,55.4,,,,,
24,1.4,2.6,0.3,,,,14.6,23.9,31.3,,,,,
25,-1.9,-1.5,-3,,74,0,20,14.3,18.3,,,,,
26,-1.1,0.3,-2.4,,84,0,20.9,10.6,18.3,,,,,
27,2.7,5.2,1.2,,94,,11.6,31.5,48.2,,,,,
28,0.1,1,-0.7,,91,,19.8,27.4,37,,,,,
29,4.8,9,1.4,,90,0,19.8,33.3,48.2,,,,,
30,8.4,9.4,6,,89,,13.4,37.6,55.4,,,,,
31,3,4.1,2.5,,92,0,12.6,6.7,18.3,,,,,
