Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.3,31,21,,,4.06,10.8,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,25.8,29,19,,,3.05,13.7,2.2,7.2,,,,,
7,26.2,29,20,,,0,14,4.4,7.2,,,,,
8,26.2,29,24,,,4.06,,,,,,,,
9,27,29,25,1008,,2.03,15.3,,,,,,,
10,27.5,32,26,,,0,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,23.8,30,23,,,2.03,14,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,24,30,23,,,0,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,26.3,33,22,1009.2,80,0,8.4,2,7.2,,,,,
21,,,,,,,,,,,,,,
22,28.3,31,22,,,0,13.5,7.2,18.3,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,24.8,27,20,1007.9,,59.94,10.3,2.2,7.2,,,,,
31,26.7,29,23,1007.2,,0,16.7,1.9,7.2,,,,,
