Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.8,31,10,,47,0,11.3,25.4,38.9,59.4,,,,
2,13.8,18,9,,55,0,11.3,23.5,40.7,,,,,
3,14.7,19,10,,57,0,11.3,19.1,33.5,,,,,
4,16.1,30,8,,57,0,11.3,15.6,37,53.5,,,,
5,24.4,35,14,,23,0,11.3,23,38.9,55.4,,,,
6,13.8,20,7,,59,0,11.3,19.3,33.5,,,,,
7,15.6,21,11,,62,0,11.3,16.1,35.2,,,,,
8,17.9,24,11,,65,0,11.1,13.9,25.9,,,,,
9,24.7,35,14,,42,0,6,14.1,27.8,,,,,
10,23.4,37,17,,51,0,9.8,28.2,53.5,70.2,,,,
11,14.7,20,10,,45,0,11.3,32,48.2,66.5,,,,
12,14,18,9,,56,0,11.3,20.2,33.5,51.9,,,,
13,18.9,32,11,,42,0,6.1,14.3,29.4,,,,,
14,17.9,,12,,44,0,11.3,31.7,59.4,83.2,,,,
15,14.6,18,12,,51,0,11.3,22.4,31.3,46.5,,,,
16,13.6,20,7,,59,0,11.3,16.7,27.8,40.7,,,,
17,15.6,23,7,,61,0,11.3,14.6,35.2,,,,,
18,17.9,24,14,,61,0,11.1,22,33.5,,,,,
19,16.1,19,13,,61,0,10.6,26.3,33.5,53.5,,,,
20,19.3,26,11,,61,0,7.9,17,31.3,,,,,
21,29.6,37,22,,29,0,9,21.7,53.5,72.2,,,,
22,20.7,31,14,,64,0,10.8,30.7,46.5,68.3,,,,
23,14.7,18,11,,53,0,11.3,24.4,37,,,,,
24,11.7,20,7,,66,0,10.9,25.7,38.9,57.2,,,,
25,11.3,15,9,,66,0,11.1,29.1,50,64.8,,,,
26,14.4,18,10,,69,0,11.1,25.7,40.7,,,,,
27,14.6,18,11,,70,0,10.9,19.4,29.4,,,,,
28,14.9,19,10,,66,0,11.3,19.6,35.2,,,,,
29,17.6,21,14,,70,0,10.8,21.3,35.2,,,,,
30,21.9,28,17,,54,0,10.5,20.4,33.5,,,,,
31,20.7,27,17,,68,0,10.6,17.6,29.4,,,,,
