Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,26.2,28.9,23.9,1014.4,78,0,16.3,3.7,9.4,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,18.2,20,17.2,1018.6,88,,21.9,8.7,24.1,,,,,
20,21.3,22.2,20,1014.3,86,0,16.7,2.6,9.4,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,18.9,22.2,15,1022.1,66,0,17.5,13.3,18.3,,,,,
26,20.3,22.8,17.2,1019.1,58,0,13.7,13,27.8,,,,,
27,18.6,20,16.1,1018,84,,12.1,8.9,14.8,,,,,
28,18.6,21.1,17.8,1017.8,98,,2.7,3.5,3.5,,,,,
29,,,,,,,,,,,,,,
30,17.7,18.9,15,1021.4,70,0,32.5,9.3,16.5,,,,,
