Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.3,20,12.8,1012,94,1.02,8,14.1,29.4,,,,,
2,16.8,23.9,10,1008,89,0,9.2,6.5,20.6,,,,,
3,14.8,21.1,7.8,1012.9,75,1.02,14.2,11.7,20.6,,,,,
4,12.7,15,7.8,1012.9,91,0,15,10.6,29.4,,,,,
5,13.2,20,2.8,1019.4,73,0,15,23.3,40.7,,,,,
6,18.2,23.9,11.1,1015.6,87,0,14,4.8,14.8,,,,,
7,15.8,21.1,12.2,1019.6,84,4.06,15.8,27.4,40.7,,,,,
8,13.9,15,12.8,1014.2,96,0,9.2,34.8,50,,,,,
9,16.8,18.9,12.2,1008.5,99,8.89,7.7,14.8,35.2,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,11.6,17.8,7.8,1010.5,76,0.25,15,37,48.2,,,,,
13,15.2,20,12.2,1008,81,0.25,14.2,26.5,40.7,,,,,
14,14.9,17.2,11.1,1011.2,77,1.02,15.9,8.1,9.4,,,,,
15,10.8,12.8,6.1,1021.9,82,0,17.1,22.6,29.4,,,,,
16,11,12.8,8.9,1022.1,91,,9.5,39.8,50,,,,,
17,13.2,13.9,12.2,1011.2,100,13.97,4,47,50,,,,,
18,12.1,16.1,8.9,999.8,94,4.06,6.3,52,81.3,,,,,
19,9.6,12.2,7.2,1006.8,77,0,13.7,49.4,64.8,,,,,
20,10.4,17.8,5,1015.2,86,0,11.7,6.5,20.6,,,,,
21,14.1,20,7.8,1018.5,73,16,15,19.3,37,,,,,
22,12.7,21.1,7.2,1021.4,79,0,12.2,9.3,22.2,,,,,
23,,,,,,,,,,,,,,
24,13.2,21.1,7.8,1022.4,72,0,15,,,,,,,
25,16.8,22.8,12.8,1022.7,93,0,14.2,12,24.1,,,,,
26,17.3,18.9,13.9,1015.8,90,,14.6,26.7,44.3,,,,,
27,19.3,21.1,13.9,1010.8,72,11.94,17.5,18.5,29.4,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,14.5,21.1,8.9,1015.7,82,0,13.2,12.4,22.2,,,,,
31,15.2,16.1,12.8,1010.4,93,0.51,15,12.2,24.1,,,,,
