Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.8,25,14,1013.4,69,3.05,9.2,10.4,46.5,61.1,,,,
2,20.7,26,15,1015.7,57,0.51,10,11.9,22.2,,,,,
3,23.3,30,17,1011.4,45,0,10.6,12.8,25.9,33.5,,,,
4,25.3,31,17,1013.2,37,0,11.3,8.1,18.3,,,,,
5,27.7,34,22,1012,29,0,9.8,15.9,37,46.5,,,,
6,28,35,22,1010.8,21,0,1.9,18.3,50,55.4,,,,
7,24.9,31,19,1008.8,28,0,6.6,17.8,33.5,42.4,,,,
8,24.8,31,18,1009.4,29,0,11.1,13.7,20.6,27.8,,,,
9,25.2,31,19,1010.2,24,0,11.3,12,18.3,22.2,,,,
10,28.2,34,21,1007.9,19,0,10,17.2,27.8,38.9,,,,
11,30.6,37,24,1004.3,17,0,6.1,14.3,24.1,33.5,,,,
12,27.8,33,21,1007.7,18,0,7.9,18.3,35.2,59.4,,,,
13,24.4,29,19,1008.8,24,,6.1,19.3,38.9,50,,,,
14,22.3,26,17,1008.5,32,0.25,8,24.1,33.5,42.4,,,,
15,23.7,30,15,1011.9,23,0,11.3,10.4,18.3,22.2,,,,
16,25.9,32,18,1013.1,19,0.25,11.1,13.1,24.1,33.5,,,,
17,24.9,29,20,1012.5,37,1.02,6.9,19.3,37,46.5,,,,
18,30.1,38,20,1008.6,32,0,5.6,18.7,27.8,37,,,,
19,29.3,37,22,1010.6,22,0,5.8,22.2,37,48.2,,,,
20,29.9,37,22,1011.6,18,0,6.6,11.5,18.3,,,,,
21,29.7,37,21,1007.8,17,0,4.7,17,31.3,44.3,,,,
22,27.1,33,20,1007.8,21,0,10.5,15.6,29.4,40.7,,,,
23,28,35,19,1008.7,20,0,10.9,15.7,25.9,40.7,,,,
24,29.4,35,22,1009,18,0,10.9,14.6,27.8,40.7,,,,
25,30.2,36,22,1007.9,18,0,11.3,14.3,24.1,37,,,,
26,30.6,37,24,1008,19,0,9,21.1,31.3,48.2,,,,
27,30.9,37,24,1009,20,0,8,21.1,35.2,46.5,,,,
28,31.3,37,25,1009.3,23,0,7.2,21.7,51.9,64.8,,,,
29,34.2,41,27,1006.2,18,0,2.6,17.4,33.5,48.2,,,,
30,33,39,27,1008.3,24,0,3.4,24.1,37,44.3,,,,
31,34.2,41,27,1008.9,16,0,6,16.5,22.2,38.9,,,,
