Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.1,35.4,20,1010.0,22,0,6.9,7.8,14.8,,,,,
2,27.1,36.2,18.3,,22,0,7.2,8.1,20.6,,,,,
3,27.2,35.6,19.7,1010.1,16,0,7.2,10.6,22.2,,,,,
4,25.5,35,17,1011.5,21,0,6.3,6.3,14.8,16.5,,,,
5,26.2,35.4,18,,22,0,4.2,6.1,16.5,,,,,
6,27.1,35.8,19.2,1010.8,21,0,6.9,6.1,16.5,,,,,
7,26.2,36.2,18.5,1010.8,27,0,6.4,5,22.2,,,,,
8,27.4,37,18.8,1010.3,25,0,7.1,4.8,14.8,16.5,,,,
9,27.3,35.8,18,,24,0,6.6,6.1,14.8,,,,,
10,27.6,37.3,19,1009.4,25,0,7.1,4.8,7.6,16.5,,,,
11,27.2,36.5,18.5,1008.8,26,0,7.6,5.7,14.8,18.3,,,,
12,27.4,36.2,21,,21,0,7.6,8.1,22.2,,,,,
13,27.6,36,21,,21,0,7.4,8.3,18.3,,,,,
14,27.7,37,18.9,,21,0,6.8,6.7,20.6,,,,,
15,28.3,36.6,20,1008.8,37,0,7.1,6.5,11.1,18.3,,,,
16,27.9,36.5,20.5,1008.5,20,0,6.9,10.6,18.3,,,,,
17,25.6,33,18.7,1010.1,24,0,5.3,8.3,25.9,,,,,
18,26.1,33.8,19,1011.2,23,0,4.7,10.9,22.2,,,,,
19,25.4,35,18,,24,0,7.1,6.7,16.5,,,,,
20,27.2,36,18,,20,0,7.9,5.9,18.3,,,,,
21,28.7,37.5,21,1008.8,23,0,6.3,7.4,16.5,18.3,,,,
22,28,38,20.2,1008.5,31,0,7.2,4.8,9.4,18.3,,,,
23,28.7,37.6,20,1007.9,29,0,7.4,6.1,11.1,18.3,,,,
24,28.3,37,20,,29,0,8.2,7.4,16.5,18.3,,,,
25,30.1,38.2,20,1007.1,26,0,7.9,7.4,14.8,18.3,,,,
26,29.3,36.9,21.3,1008.0,24,0,9.2,8,13,18.3,,,,
27,29.3,36.8,22,1009.3,25,0,9,6.7,18.3,,,,,
28,28.8,36.8,21,1010.6,25,0,8,8.9,20.6,,,,,
29,28.8,36.5,21,1010.9,21,0,7.9,12,24.1,,,,,
30,27.1,35,21.5,1010.4,19,0,8.9,10.4,18.3,20.6,,,,
31,25.4,32.4,19.5,1011.6,10,0,9.3,12.4,20.6,,,,,
