Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.1,24,9,,38,0,10,11.9,18.3,,,,,
2,18.7,24.4,8.2,,26,0,10,7,13,,,,,
3,19.8,26,4.8,,17,0,10,13,20.6,,,,,
4,19.8,26,8,,27,0,10,12.8,20.6,,,,,
5,20.2,26,10,,31,0,10,14.1,22.2,,,,,
6,17.9,25.8,11.6,,44,0,10.5,21.3,25.9,,,,,
7,16.8,21,5.9,,45,0,10.6,18.7,24.1,,,,,
8,16.1,21,6,,40,0,10,18.3,29.4,,,,,
9,16.6,22,3.7,,42,0,10,12.8,25.9,,,,,
10,17.3,24,9,,42,0,10,10,18.3,,,,,
11,17.6,25,6,,45,0,10,7,9.4,,,,,
12,19.4,24.8,6.5,,36,0,10,15.9,25.9,,,,,
13,17.7,24.3,11,,38,0,10,19.8,29.4,,,,,
14,19.1,23,8,,39,0,10.1,19.4,29.4,,,,,
15,18.2,24,8.3,,38,0,10.3,16.3,27.8,,,,,
16,17.8,23.8,1.5,,38,0,10.1,14.3,20.6,,,,,
17,18.5,25,7.5,,38,0,10,12.8,22.2,,,,,
18,17.7,27.5,4.5,,39,0,10,5.7,13,,,,,
19,18.2,26,7,,33,0,10,6.7,11.1,,,,,
20,23.8,27.5,10.5,,20,0,10,11.5,22.2,,,,,
21,23.5,27.5,9,,25,0,10,20.9,27.8,,,,,
22,20.7,27,11,,35,0,10,18.1,29.4,,,,,
23,19.6,26.1,7.8,,43,0,10,15.2,24.1,,,,,
24,16.5,25.5,8.8,,50,0,10,14.3,27.8,,,,,
25,20.4,26,9.2,,38,0,10,12.6,18.3,,,,,
26,21.2,27.5,10.2,,33,0,10,12.2,22.2,,,,,
27,22.9,28.8,11,,26,0,10,13.1,18.3,,,,,
28,22.4,30,9.5,,24,0,10,12,16.5,,,,,
29,22.1,30.2,7,,22,0,10,13.7,22.2,,,,,
30,23.9,30.2,11.2,,24,0,10,16.3,22.2,,,,,
31,21.4,29,11,,31,0,10,17.2,25.9,,,,,
