Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.9,28,23.8,1012.5,90,39.12,13,22.4,33.5,,,,,
2,25.1,26.5,24,1012,86,14.99,13.7,19.1,25.9,,,,,
3,24.4,25.9,23,1011.9,94,65.02,9,25.4,42.4,,,,,
4,25.1,26.6,24,1012.6,93,66.04,16.4,8.9,25.9,,,,,
5,26.4,28.8,24.7,1013.2,89,32,24.3,10.9,22.2,,,,,
6,26.8,29.3,25.2,1013.2,85,1.27,20,18.3,25.9,,,,,
7,24.7,27.6,22,1012.9,88,0,20,4.6,20.6,,,,,
8,25.2,27.5,24,1012.7,93,7.62,20,2,9.4,,,,,
9,25.1,27.6,22.6,1012.9,90,3.05,20,4.8,24.1,,,,,
10,26.2,28.1,24,1012.6,86,0.51,20,12.6,24.1,,,,,
11,25.3,28.4,23,1011,91,8.38,18.3,9.4,25.9,,,,,
12,25.6,29.5,22,1009.7,88,24.13,27.5,5.6,18.3,,,,,
13,25.4,29.6,22.5,1010.2,90,2.03,27.5,0.7,5.4,,,,,
14,25.7,29.2,23,1010.8,89,0,20,0.2,1.9,,,,,
15,24.9,29,22.9,1010.6,94,11.43,20.4,3.9,25.9,,,,,
16,21.5,23.7,20.4,1011,89,42.16,19.5,3,20.6,,,,,
17,25.2,27,22.8,1012.8,85,5.08,27.5,10.4,25.9,,,,,
18,25.9,27.5,24.6,1014.1,89,27.94,19.3,16.7,24.1,,,,,
19,26.1,27.9,25,1013.6,91,5.33,20,9.1,33.5,,,,,
20,27.3,29.6,25,1012.7,83,3.05,20,16.3,27.8,,,,,
21,26.6,28.7,24.4,1013,88,1.27,18.8,10.9,22.2,,,,,
22,25.8,29.7,22.1,1012.2,87,8.13,17.5,9.1,29.4,,,,,
23,25.2,29.6,21.8,1012.5,86,0,23.8,5.6,18.3,,,,,
24,25.1,29.1,21,1012.7,83,0.51,20,5.4,20.6,,,,,
25,25.3,27.6,22.5,1012.5,84,0,20,7.4,20.6,,,,,
26,24.9,27,22.5,1012,86,0,27.5,8.7,31.3,,,,,
27,25.2,26.6,23.2,1010.1,92,1.78,20,4.1,14.8,,,,,
28,24.7,26.6,21.7,1010.4,90,3.05,23.8,5.4,24.1,,,,,
29,23.6,27.4,20.3,1011.4,85,0,31.2,5.4,18.3,,,,,
30,23.8,26.9,20.6,1011.1,86,0,23.8,6.3,20.6,,,,,
31,24.7,27.4,21.6,1010.6,81,0.51,31.2,9.8,24.1,,,,,
