Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.9,9,1.3,1024.8,39,0,29.9,23.7,35.2,,,,,
2,4.8,9.3,-3.2,1033.0,41,0,29.9,5.2,22.2,,,,,
3,5.1,13.2,-2.7,1030.1,49,0,29.9,0.9,7.6,,,,,
4,8.1,15.4,-1.2,1022.3,38,0,29.9,0,,,,,,
5,6.8,15.8,-0.7,1013.5,39,0,29.9,0,,,,,,
6,9.3,15.3,1.8,1007.3,42,0,29.9,9.1,42.4,,,,,
7,9.8,14.8,3.3,1017.4,59,0,29.9,5.7,22.2,,,,,
8,9.4,16,2.4,1019.7,46,0,29.9,0,,,,,,
9,10.1,16,2.3,1016.5,45,0,29.9,4.3,18.3,,,,,
10,8.4,16.3,2.3,1008.3,57,0,29.9,0.9,7.6,,,,,
11,9.6,15.3,4.3,1005.2,53,0,29.9,2.4,11.1,,,,,
12,10,14.3,4.3,1002.6,35,0,29.9,18.1,35.2,,,,,
13,7.9,16,0.3,1008.4,39,0,29.9,14.3,29.4,,,,,
14,10.1,18.3,1.8,1001.2,26,0,29.9,19.6,35.2,,,,,
15,7.5,14.8,2.3,993.5,48,2.79,27.8,47.6,72,,,,,
16,9.6,12.8,4.8,991.4,53,1.78,24.9,47.4,57.2,,,,,
17,11.4,16.4,6.3,993.9,37,0.76,28.6,35.9,57.2,,,,,
18,16.2,18.6,11.8,992.7,27,0,29.9,38.5,53.5,,,,,
19,14.6,19.8,10.8,993.1,27,0,29.9,42.2,50,,,,,
20,11.4,19.2,0.8,1001.6,36,0,29.9,22.4,64.8,,,,,
21,11.1,20.3,7.8,1001.6,42,6.86,24.3,36.7,53.5,,,,,
22,13.6,18.6,8.3,1009.8,28,0,29.9,29.6,46.5,,,,,
23,12.2,19.3,4.8,1008.7,43,0,29.9,15.7,35.2,,,,,
24,12.8,19.8,6.3,1000.8,48,0,29.9,14.6,38.9,,,,,
25,10.3,21.3,7.4,992.2,42,1.78,22.5,18.9,35.2,,,,,
26,6.6,13.3,-0.7,991.0,45,0,29.9,13.3,35.2,,,,,
27,6.8,11.8,-0.7,1003.1,39,0,29.9,8.3,22.2,,,,,
28,7.3,12.4,1.8,1019.9,39,0,29.9,2.2,7.6,,,,,
29,8.8,15.2,-1.2,1020.7,25,0,29.9,4.1,18.3,,,,,
30,11.1,16.4,3.3,1010.5,18,0,29.9,10.2,35.2,,,,,
31,15,20,8.3,1007.0,17,0,29.9,5.6,25.9,,,,,
