Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,22.1,31.1,16.1,,62,0,8.7,6.9,11.1,,,,,
4,,,,,,,,,,,,,,
5,20.8,27.8,15,,76,0,7.2,7.2,18.3,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,20.8,27.2,13.9,,69,0,7.4,6.9,9.4,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,17.5,23.9,13.9,,81,0,7.6,3.7,14.8,,,,,
15,,,,,,,,,,,,,,
16,21.3,26.1,15,,69,0,8.5,9.3,14.8,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,20.4,26.1,12.8,,71,0,7.7,3.7,7.6,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,22.1,27.2,16.1,,67,0,7.7,7.8,14.8,,,,,
