Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.7,27,14,1021.8,74,0,10.9,4.1,7.2,,,,,
2,18.3,24,14,1020.6,83,0.51,3.9,3,3.5,,,,,
3,18.2,23,14,1019.6,86,0,4.2,3,3.5,,,,,
4,16.2,20,10,1015.8,94,0,2.6,,,,,,,
5,,,,,,,,,,,,,,
6,17.3,22,14,1008.9,79,0.51,4,6.1,18,,,,,
7,15.2,19,14,1005.6,84,0.25,4.3,7.2,10.7,,,,,
8,15.2,18,12,1005.8,84,1.02,5.3,6.1,10.7,,,,,
9,16.5,21,12,1008,76,0,4.8,3.5,3.5,,,,,
10,14.4,18,12,1009.9,85,0,5.3,3.5,7.2,,,,,
11,11.7,17,8,1010.5,85,0,4,1.1,3.5,,,,,
12,13,19,12,1005.8,94,0.51,4.8,3.5,3.5,,,,,
13,14.3,20,13,1005.9,94,1.02,4,,,,,,,
14,16.3,20,13,1013.7,88,0,4.3,3.5,7.2,,,,,
15,17.2,21,14,1018.2,84,0,5.3,5.4,7.2,,,,,
16,13.8,16,12,1017.2,92,0,3.5,7.2,7.2,,,,,
17,11.2,13,9,1016.1,90,4.06,4.8,9.8,14.4,,,,,
18,13.8,18,9,1017,82,0,5.3,7.2,10.7,,,,,
19,12.7,20,7,1018.7,80,0,5,3.5,7.2,,,,,
20,15,22,5,1015,66,0,5.3,4.6,7.2,,,,,
21,15.2,24,11,994.4,80,0.25,4.5,7.8,14.4,,,,,
22,,,,,,,,,,,,,,
23,12.8,15,10,992.6,85,0,5.5,5.7,7.2,,,,,
24,12.8,17,11,1005.8,91,4.06,4.7,4.6,7.2,,,,,
25,10.8,14,9,1010.6,90,0.25,4.3,4.8,7.2,,,,,
26,11.8,16,11,1013.1,90,1.02,4.2,3.5,3.5,,,,,
27,,,,,,,,,,,,,,
28,11.5,17,6,1021.2,78,0,4.8,3,7.2,,,,,
29,15.8,21,10,1011.3,77,0.51,4.3,5.4,10.7,,,,,
30,16.3,20,13,1007.3,77,0,4.7,6.1,10.7,,,,,
31,15.4,19,11,1005.3,91,0.51,2.9,5.4,10.7,,,,,
