Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,8.7,14.8,4.1,1027.6,81,0,61.3,3.5,7.2,,,,,
18,8.1,15.9,3,1026.3,91,0,61.3,1.9,7.2,,,,,
19,12.2,13.8,9.4,1016.5,82,,34.9,8.1,18,,,,,
20,12.4,14.5,10,1018.3,84,,28.2,5,18,,,,,
21,10.6,11.7,9.9,1019.3,98,,7.9,0,,,,,,
22,10.7,13.8,9,1019.3,94,0,20,0,,,,,,
23,10.8,15.3,4.9,1020.6,86,0,37.7,0,,,,,,
24,12.3,14.2,10.8,1022.1,91,,28.3,5.4,18,,,,,
25,10.1,12.4,7.6,1021.7,89,0,32.5,4.3,18,,,,,
26,9.4,10,8.8,1017.1,93,0,36,1.5,7.2,,,,,
27,10.4,12.1,8.8,1011.4,95,0,12.1,6.5,18,,,,,
28,11.6,12.6,11,1008.8,100,,2.7,4.3,7.2,,,,,
29,12.7,14,12,1002.5,100,,1,6.5,18,,,,,
30,11.9,13.7,10.7,994.9,97,,11.6,4.3,18,,,,,
