Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.6,11.2,5.8,1030.1,91,0,50.1,1.1,7.2,,,,,
2,11.2,13,10.1,1030.8,89,0,51.7,4.8,7.2,,,,,
3,7,9.5,5,1026.9,85,0,60,4.8,7.2,,,,,
4,7.3,9,4.6,1015.4,86,,54.1,10,28.7,,,,,
5,1.9,6.9,-1.4,1015.5,99,,14.6,0,,,,,,
6,6.9,7.6,5.5,1007.2,86,,49.2,6.7,18,,,,,
7,3.3,6.9,0.6,1001.7,91,,56,5,18,,,,,
8,0.1,1,-0.4,1010.0,95,,34.9,27,46.9,,,,,
9,1,2.1,-0.1,1029.4,91,0,56.6,10.2,28.7,,,,,
10,9.6,12,4.5,1020.2,86,0,55,21.7,46.9,,,,,
11,10.7,11.4,10.1,1019.5,90,,54.1,0,,,,,,
12,5.4,7.4,2.1,1017.2,81,0,50.1,20.2,46.9,,,,,
13,2.1,4.5,0.1,1030.5,75,,53.3,0,,,,,,
14,1.1,4.5,-1.2,1035.3,96,0,60,1.5,7.2,,,,,
15,9.5,12.1,7.1,1035.0,91,0,60,9.6,18,,,,,
16,6.2,9.4,1.5,1041.0,91,0,50.1,1.1,7.2,,,,,
17,5.7,7.2,4,1034.9,99,0,18.7,2.4,7.2,,,,,
18,5.8,7.3,4.8,1026.2,97,,43.3,0,,,,,,
19,6.8,8,6,1026.4,99,,10.8,0,,,,,,
20,6.9,9.4,4,1019.2,97,,26.7,4.3,18,,,,,
21,7.9,9.5,5.6,1009.3,81,0,43.9,28.7,46.9,,,,,
22,2.5,4.4,-0.9,1022.2,77,0,51.7,24.6,46.9,,,,,
23,1.6,3.8,-1,1022.1,97,,28.3,1.1,7.2,,,,,
24,9.2,11.1,7.4,1016.2,98,0,23,0,,,,,,
25,,,,,,,,,,,,,,
26,-0.7,2,-2.9,1011.8,97,0,29.9,2.4,7.2,,,,,
27,3.1,5.1,0.5,990.7,94,,36.7,3.5,7.2,,,,,
28,0.9,2.5,-1,1006.7,96,,22.7,1.1,7.2,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
