Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.7,31.7,26.7,1015.9,68,0,,25.9,29.4,,,,,
2,28.8,31.8,26.9,1016.1,68,0,,26.3,29.4,,,,,
3,,,,,,,,,,,,,,
4,30.4,32,25.1,1015.6,68,0,,26.3,29.4,,,,,
5,29.1,32,27.1,1015.6,72,0,,31.7,64.8,,,,,
6,28.9,32.1,27.1,1016.5,73,0,,28.9,33.5,,,,,
7,29.1,32.3,27.2,1017,71,0,,26.5,29.4,,,,,
8,28.7,30.7,27,1016.5,72,0,,31.5,37,,,,,
9,30.2,32.4,27.3,1015.8,67,0,,25.2,29.4,,,,,
10,30.4,32.6,27.2,1015.5,65,0,,21.9,25.9,,,,,
11,29.3,32.6,27.2,1016.3,71,0,,22,25.9,,,,,
12,28.8,32.5,25.2,1016.8,72,2.54,,31.9,40.7,,,,,
13,27.5,31.3,23.3,1017.2,81,37.08,,34.6,44.3,,,,,
14,27.7,28.5,23.3,1018.9,77,0,,31.1,40.7,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
