Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,5.7,8.9,2.2,1006.8,72,,12.1,14.8,25.9,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,3.5,7.2,-2.8,,,0.51,17.5,2.8,11.1,,,,,
6,2.5,6.1,-2.2,1014.9,90,3.05,13.5,6.5,11.1,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,8.2,12.2,2.2,1013.8,60,0,17.5,20.4,25.9,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,0.3,1.1,-3.9,1015.3,78,0.51,13.5,11.1,18.3,,,,,
16,,,,,,,,,,,,,,
17,0.3,2.2,-1.1,1022.7,78,0.51,20,24.1,29.4,,,,,
18,,,,,,,,,,,,,,
19,0.6,1.1,-2.2,1015.6,,0.76,9.5,13.9,25.9,,,,,
20,1.2,2.8,-1.1,1021.6,97,0.51,15,18.5,29.4,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,0.6,2.2,0,1024.5,86,,13,22.6,42.4,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,0.1,2.2,-2.8,1019.5,79,,10.9,31.9,42.4,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,-1.7,-1.1,-2.2,1014.5,,0,,12,22.2,,,,,
30,,,,,,,,,,,,,,
