Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,1.9,5,0,,61,,11.1,23.9,38.9,68.3,,,,
2,2.1,6,-2,,60,0,11.3,14.8,18.3,27.8,,,,
3,3.9,8,1,,,,10.6,15.6,25.9,37,,,,
4,1.2,4,-1,,63,,11.1,17.6,27.8,38.9,,,,
5,1.9,6,-3,,67,,10.9,13.9,29.4,37,,,,
6,6.2,8,5,,79,,11.3,22,33.5,46.5,,,,
7,5.4,8,3,,64,0,11.3,15.4,22.2,27.8,,,,
8,5.8,8,4,,78,,9.2,4.1,9.4,,,,,
9,7.6,12,4,,76,,10.5,9.1,14.8,,,,,
10,6.2,9,3,,75,,10.6,19.3,27.8,37,,,,
11,7.2,11,4,,82,,11.1,18.7,35.2,44.6,,,,
12,6.1,9,2,,89,,10,15.4,27.8,40.7,,,,
13,4.9,9,2,,91,,6.8,13.1,25.9,40.7,,,,
14,4,9,2,,95,,6,11.7,16.5,,,,,
15,9,11,6,,88,,10.8,26.3,51.9,77.8,,,,
16,6.6,9,4,,82,,11.1,21.1,33.5,46.5,,,,
17,5.6,8,3,,68,0,10.5,6.7,11.1,,,,,
18,5.8,9,3,,76,,10.9,14.3,24.1,35.2,,,,
19,9.9,13,6,,95,,8.5,17.4,27.8,40.7,,,,
20,10.2,13,8,,89,,10.5,9.8,18.3,27.8,,,,
21,9.1,12,6,,90,,8.2,11.7,20.6,29.4,,,,
22,8.4,12,4,,87,,9.7,11.3,22.2,37,,,,
23,8.3,11,6,,77,,11.3,20,38.9,59.4,,,,
24,9.2,12,7,,73,,11.1,27.2,53.5,79.5,,,,
25,8.3,11,6,,76,,11.1,20.9,31.7,40.7,,,,
26,7.7,10,6,,72,,11.3,22.2,33.5,44.6,,,,
27,8,11,5,,71,,11.3,19.3,27.8,35.2,,,,
28,7.2,10,4,,86,,10.8,11.5,22.2,40.7,,,,
29,7.6,10,6,,82,,11.3,6.7,11.1,,,,,
30,5.9,8,4,,87,,8.2,6.1,14.8,,,,,
31,7.2,11,4,,71,0,9,10.2,20.6,,,,,
