Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18,21,16,1018.1,58,0,37.5,8,13,,,,,
2,18,23,15,1018,,0,31.1,12.6,22.2,,,,,
3,20,23,18,1015.9,54,0,29.9,22.6,27.8,,,,,
4,23,26,21,1013.2,44,0,29.9,9.3,11.1,,,,,
5,22.3,27,17,1011.4,55,0,32.5,4.3,9.4,,,,,
6,21,26,16,1011.4,48,0,34.9,2.2,5.4,,,,,
7,20.8,25,17,1013.3,59,0,29.9,0.9,3.5,,,,,
8,19.5,24,15,1015,65,0,29,0.4,1.9,,,,,
9,,,,,,,,,,,,,,
10,19.5,25,16,1018.1,47,0,32.5,12,18.3,,,,,
11,,,,,,,,,,,,,,
12,21,28,15,1018.1,46,0,31.1,1.9,7.6,,,,,
13,23.3,29,17,1016.2,40,0,33.5,4.1,11.1,,,,,
14,23.8,29,16,1013.9,41,0,31.1,4.6,18.3,,,,,
15,,,,,,,,,,,,,,
16,17.8,23,14,1012.7,64,0,33.5,9.3,24.1,,,,,
17,18.5,22,15,1010.3,62,0,29.9,8.7,18.3,,,,,
18,17.7,22,13,1011.9,65,0,37.5,9.3,18.3,,,,,
19,18.5,21,17,1014.1,53,0,33.8,,,,,,,
20,15.5,20,12,1020.4,55,0,29.9,14.8,37,,,,,
21,16.8,19,15,1023.4,53,0,32.5,12,27.8,,,,,
22,17,20,15,1021.9,56,0,32.5,14.8,37,,,,,
23,16,19,12,1019,70,0,34.9,12.4,25.9,,,,,
24,16.2,20,13,1018.9,64,0,34.9,8.3,24.1,,,,,
25,16.8,21,14,1015.5,64,0,28.5,10.2,22.2,,,,,
26,,,,,,,,,,,,,,
27,16.8,22,12,1010.3,66,0,38.8,4.1,16.5,,,,,
28,17,20,15,1015.5,70,,29,12.6,25.9,,,,,
29,16.2,21,11,1020.5,70,0,33.5,5.2,20.6,,,,,
30,19,24,12,1019.2,52,0,29.9,7.4,18.3,,,,,
31,22.5,29,17,1015.5,31,0,28.5,7.4,18.3,,,,,
