Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,14.7,27.5,9.2,,76,0,18,1.9,7.2,,,,,
3,18.6,28.3,7.4,,53,0,20,6.7,14.4,,,,,
4,,,,,,,,,,,,,,
5,19.4,26.4,8.7,,,0,20,7.2,10.7,,,,,
6,19.1,27.1,11.4,,,0,32.5,2.8,14.4,,,,,
7,,,,,,,,,,,,,,
8,13.3,18,11.1,,90,0,13.5,0.9,3.5,,,,,
9,13.2,17.1,10.3,,,0,15,0,,,,,,
10,11.1,17,6.4,,83,2.03,15.4,0,,,,,,
11,8.2,13.2,4.6,,87,3.05,14,1.9,7.2,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,9.3,18.4,-1.7,,54,0.51,20,3,10.7,,,,,
16,8.3,22.6,1.9,,69,0,17.5,0.9,3.5,,,,,
17,10.7,18.4,6.9,,74,2.03,10,2.4,7.2,,,,,
18,11.1,13,8.1,,82,4.06,10,0,,,,,,
19,11.3,14.9,8.2,,,2.03,,3.5,7.2,,,,,
20,10.9,16.6,6.3,,68,0,10,1.9,3.5,,,,,
21,11.1,18.5,4.8,,61,0,20,1.9,7.2,,,,,
22,11.9,21.9,1.7,,58,0,20,4.3,10.7,,,,,
23,11.7,24.9,2.1,,45,0,18.3,1.1,7.2,,,,,
24,12.6,26,3,,46,0,20,2.2,7.2,,,,,
25,14.2,25.5,4.2,,41,0,20,1.5,7.2,,,,,
26,14.5,24.9,5.5,,58,0,21.7,1.1,10.7,,,,,
27,14.6,21.3,9.1,,67,0,17.5,3.5,7.2,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
