Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.4,31.8,25.2,1005,86,0,14.2,5.4,14.8,,,,,
2,26.4,31.3,23.5,1007.4,91,,10.5,7.4,14.8,,,,,
3,25.7,29.1,23.5,1008.4,90,,10.8,4.3,7.6,,,,,
4,26.8,30.7,24.1,1008.1,86,0,14.6,4.6,11.1,,,,,
5,26.4,30.2,24.1,1007.3,89,,10.9,5.9,22.2,,,,,
6,27.7,30.2,24.6,1007,82,,13,5.2,11.1,,,,,
7,27.3,30.7,24.1,1006.7,87,,13.4,5.7,14.8,,,,,
8,26.8,30.7,24.6,1007.7,91,,12.6,3.1,9.4,,,,,
9,27.5,30.2,24.1,1008.5,83,0,14.5,6.3,13,,,,,
10,27.7,30.2,24.6,1007.6,83,0,14,6.1,11.1,,,,,
11,27.3,30.7,24.1,1007.3,83,,12.4,5.7,13,,,,,
12,25.4,28.5,23.5,1008.4,95,,10.9,4.8,13,,,,,
13,24.9,28.5,23.5,1007.2,93,,10.6,4.4,14.8,,,,,
14,28.1,31.8,24.1,1005.4,79,,13.8,6.3,14.8,,,,,
15,28.4,31.8,24.1,1005.7,79,,12.6,5.6,14.8,,,,,
16,27,30.7,23.5,1008.5,88,,14,3.9,11.1,,,,,
17,28.2,31.8,24.1,1008.6,82,,12.9,5.7,14.8,,,,,
18,28.3,31.8,24.1,1007.5,79,0,13.4,5.9,16.5,,,,,
19,28.3,30.7,24.6,1008,81,0,13.7,4.8,11.1,,,,,
20,28.2,30.7,25.2,1008.5,82,0,14.5,4.3,13,,,,,
21,28,30.7,24.6,1008.6,81,,13.8,7.4,13,,,,,
22,27.9,32.4,24.1,1008.2,81,,13.2,3.5,11.1,,,,,
23,26.9,30.7,24.6,1008.4,90,,11.7,3.7,11.1,,,,,
24,28.9,32.9,25.2,1008.8,79,,12.2,8.5,16.5,,,,,
25,28.4,32.4,24.1,1007.8,81,0,13.7,7.6,14.8,,,,,
26,26.9,32.9,23.5,1008.1,85,,11.9,3.3,9.4,,,,,
27,27.2,30.2,24.1,1009.5,86,0,12.6,3.5,9.4,,,,,
28,27,29.6,23,1010.4,87,,10.5,6.5,16.5,,,,,
29,26.1,30.2,23.5,1009.9,89,,11.6,5.2,11.1,,,,,
30,27,31.3,21.8,1009.8,81,,14.5,6.3,14.8,,,,,
31,24.7,29.1,21.8,1010.6,87,,11.6,3.5,13,,,,,
