Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-1.8,7.2,-3.9,1010.7,83,0,16.1,8.9,33.5,53.5,,,,
2,3.3,7.2,-2.8,1015.2,69,0.25,15.9,17.8,42.4,81.7,,,,
3,2.3,7.2,-1.1,1020.4,86,9.4,14.8,9.8,24.1,29.4,,,,
4,-2.9,3.9,-5,1022.5,85,3.05,14.8,9.3,18.3,,,,,
5,-1.8,1.7,-5,1017.6,82,0,16.1,8,20.6,,,,,
6,-0.3,2.2,-3.9,1006.1,86,0,16.1,4.8,11.1,,,,,
7,1.2,1.7,-1.7,990.6,91,28.45,14,9.4,22.2,,,,,
8,1.7,2.8,0,984,91,0,15.3,8.3,24.1,37,,,,
9,-0.1,2.8,-1.1,985.8,74,5.33,13,15.6,24.1,44.6,,,,
10,-3.4,0.6,-4.4,984.1,75,0,16.1,12.6,22.2,,,,,
11,-1.7,1.1,-4.4,969.5,80,0,12.9,10.9,20.6,33.5,,,,
12,-2.3,1.1,-4,980.8,80,1.52,6.6,15.4,27.8,44.6,,,,
13,-4.7,-3.9,-5.6,987.8,85,0,5.8,6.3,14.8,,,,,
14,-8.3,-4.4,-10.6,994,73,2.29,13.5,12,18.3,31.7,,,,
15,-8,-6.1,-10.6,993.1,80,10.16,10.1,15,24.1,27.8,,,,
16,-5.9,-4.4,-8.9,983,77,0.25,14.3,8.1,18.3,,,,,
17,-3,-1.7,-7.8,977.1,87,6.1,6.3,6.7,14.8,,,,,
18,-4.1,-1.7,-6.1,982.9,85,1.02,11.1,9.8,16.5,,,,,
19,-6.9,-2.8,-10.6,988.7,80,2.54,12.6,7.2,16.5,,,,,
20,-6.8,-5,-10.6,998.2,82,0.76,13.8,5.4,16.5,,,,,
21,-8.4,-5,-10,1003.9,82,0,12.2,11.7,14.8,,,,,
22,-5.8,-3.9,-10.6,1005,79,0.76,16.1,13.5,20.6,,,,,
23,-5.7,-3.9,-8.9,1002.5,78,0,16.1,8.5,14.8,,,,,
24,-9,-3.9,-12.2,1006.1,83,0,9.7,2.8,9.4,,,,,
25,-9.4,-6.1,-12.2,1010.5,76,0,14.8,9.4,20.6,,,,,
26,-3.9,-1.1,-12.2,1003.9,74,0,16.1,8.1,14.8,,,,,
27,-2.7,-1.1,-6.1,1002.8,77,2.29,13.7,7.2,14.8,,,,,
28,-3.7,-1.7,-8.3,1004.1,88,1.52,10.9,7.2,18.3,,,,,
29,-3.9,-1.7,-8.3,1001.6,85,1.52,10.1,11.7,20.6,38.9,,,,
30,-3.8,3.9,-6.7,1011,82,3.56,11.7,8.7,33.5,51.9,,,,
31,1.3,5.6,-6.7,995.6,72,3.05,15.6,23.9,37,64.8,,,,
