Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.4,29,22,,,0,6.8,7.2,11.1,,,,,
2,26.1,30,22,,,0,8.2,7.2,11.1,,,,,
3,22.7,25,20,,,,5.3,7.4,11.1,,,,,
4,26.2,29,19.6,,,32,7.1,6.9,13,,,,,
5,27.6,31,23,,,0,9.8,9.6,14.8,,,,,
6,26.8,30,23,,,,7.1,7.6,13,,,,,
7,27.3,29,23,,,0,9.2,8.1,14.8,,,,,
8,26.9,30,22,,,0,9.2,7.4,16.5,,,,,
9,28.2,30,25,,,0,9.7,14.4,18.3,,,,,
10,25.4,28,19.6,,,0,9.2,8.3,14.8,,,,,
11,25.2,28,22,,,0,6,4.4,7.6,,,,,
12,30,32,26,,,0,10,9.3,16.5,,,,,
13,25.6,28,23,,,0,9.7,5,7.6,,,,,
14,27.5,31,21,,,0,9.8,8.5,14.8,,,,,
15,27.3,32,21,,,0,10.5,7.8,16.5,,,,,
16,29.1,34,22,,,0,8.7,9.3,13,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,22.6,25,21,,,,6.1,10.4,16.5,,,,,
20,26.1,28,20,,,0,14,5.4,9.4,,,,,
21,27.6,31,19.6,,,0,7.7,7.6,11.1,,,,,
22,26.4,30,21.8,,,1.02,13.5,8.9,16.5,,,,,
23,28.3,32,21,,,0,9.7,7.8,11.1,,,,,
24,27.9,33,22,,,0,9.5,7.4,14.8,,,,,
25,26.1,30,19.4,,,42.93,9.3,9.1,16.5,,,,,
26,26.6,30,22,,,0,6.9,9.4,16.5,,,,,
27,25.5,28,21,,,,8.7,8.3,16.5,,,,,
28,24.1,27,20,,,,7.7,10.6,20.6,,,,,
