Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.3,27,22,1013.8,86,0,11.1,24.1,40.7,,,,,
2,24.7,27,21.6,1014.2,89,,10,18.5,25.9,,,,,
3,26.1,28.7,25,1014.2,80,0,12.4,23,25.9,,,,,
4,25.9,27,24.6,1014.8,84,0,11.4,22.2,38.9,,,,,
5,24.8,26.5,24.4,1014.5,91,0,9.8,16.3,22.2,,,,,
6,24.1,24.8,23.5,1015.9,94,0,8.7,16.1,22.2,,,,,
7,24.7,26.6,23.3,1016.4,91,11.94,10.8,11.1,18.3,,,,,
8,25.2,27.5,23.8,1016.3,89,0,12.6,14.6,18.3,,,,,
9,24.7,27,23.5,1016,91,0,10.1,14.4,22.2,,,,,
10,24.7,26.8,23.8,1016,89,0,10.5,19.1,25.9,,,,,
11,24.9,27,23.5,1015.4,84,0,11.4,26.7,37,,,,,
12,23.8,25,23,1016.2,90,1.02,9.5,17.6,22.2,,,,,
13,24.9,26.8,23.5,1017.2,88,8.89,11.3,15.7,22.2,,,,,
14,24.8,26.5,23.3,1016.4,85,0,11.4,20.7,29.4,,,,,
15,24.3,26.5,23.4,1015.6,88,0,10.6,18.7,22.2,,,,,
16,24.7,26.4,23,1014.8,87,0,11.4,16.1,18.3,,,,,
17,24.4,26.6,21.6,1014.6,88,0,10.8,13.1,18.3,,,,,
18,24.6,26.6,22.3,1014.2,87,0,10.6,10,22.2,,,,,
19,24.8,27,22.4,1013.1,86,0,13.5,14.8,22.2,,,,,
20,25.2,27.7,22.9,1013.4,86,0,11.9,16.5,22.2,,,,,
21,26.2,28,24.2,1013.9,84,0,13,24.3,33.5,,,,,
22,25.1,26.6,24.1,1015.6,85,0,9.3,22.8,25.9,,,,,
23,24.7,25.7,23.6,1015.4,86,0,9.8,24.6,29.4,,,,,
24,24.7,26.5,23.5,1015.6,86,0,8.9,22.6,29.4,,,,,
25,23.9,25.1,22.8,1015.8,90,0,7.6,14.3,18.3,,,,,
26,23.7,25.6,22.4,1014.2,91,0,7.4,15.7,29.4,,,,,
27,23.2,25.5,21.9,1013.6,91,0,6,15.9,22.2,,,,,
28,23.7,26.2,21.9,1015.8,90,0,5.8,12.8,22.2,,,,,
29,22.8,25.2,21.2,1016.4,91,0,4.8,9.3,18.3,,,,,
30,22.7,27.1,21.2,1014.8,91,0,5.6,13.1,18.3,,,,,
31,22.3,23,21,1013.9,94,0,5.1,10.6,14.8,,,,,
