Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,-7.7,-5,-10,,90,0,5.5,11.1,22.2,,,,,
7,,,,,,,,,,,,,,
8,-0.7,1.1,-3.9,,95,,9,16.3,31.3,,,,,
9,-8.2,-2.2,-12.2,,63,,3.5,22,25.9,,,,,
10,-12.1,-10,-12.8,,94,,5,15.4,22.2,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,-14.7,-8.9,-20,,90,,4.5,9.8,18.3,,,,,
14,-15.1,-11.1,-22.2,,74,0,17.5,14.8,18.3,,,,,
15,-11.9,-10,-13.9,,84,0,20,13.9,14.8,,,,,
16,-11.5,-7.2,-16.1,,95,1.02,11.6,10.2,11.1,,,,,
17,-5.3,0,-7.8,,81,,12.6,8.3,11.1,,,,,
18,-5.4,0,-7.2,,76,,6.9,7.4,11.1,,,,,
19,-8.1,-6.1,-11.1,,91,74.93,10.9,14.8,25.9,,,,,
20,,,,,,,,,,,,,,
21,-10.9,-8.9,-13.9,,78,4.06,5.8,26.1,31.3,,,,,
22,,,,,,,,,,,,,,
23,-27.8,-26.1,-28.9,,77,0,29.9,15.6,18.3,,,,,
24,,,,,,,,,,,,,,
25,-21.9,-17.8,-27.8,,84,0,18,15.6,29.4,,,,,
26,-14.1,-10,-22.2,,85,0,14,31.7,35.2,,,,,
27,-13.3,-8.9,-22.8,,72,0,24.8,23.5,35.2,,,,,
28,-6.7,-6.1,-8.9,,82,0,5.1,59.8,72.2,,,,,
29,-5.3,-2.8,-6.1,,74,0,8.5,38.3,50,,,,,
30,-5,-3.9,-6.1,,74,0,15.9,45.6,64.8,,,,,
