Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,10,15.8,2.9,,63,0,,6.3,7.2,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,14.4,20.8,7.3,,51,0,,3.5,7.2,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,11.9,16.6,7.3,,78,0,10,3.5,3.5,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,12.3,16.8,7.8,,76,0,10,6.5,10.7,,,,,
20,11.9,17.1,9.5,,72,0,,6.3,10.7,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,14.1,19.1,8.2,,72,0,10,5.9,10.7,,,,,
26,,,,,,,,,,,,,,
27,14.9,20.8,7.3,,68,0,10,5.7,7.2,,,,,
28,16.3,20,6.8,,62,5.08,,8.1,10.7,,,,,
29,13.6,22.3,8.5,,72,0,,,,,,,,
30,13.7,21.8,8,,79,0,,9.8,14.4,,,,,
