Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,30.8,39,23,1006.1,29,0,18.7,9.6,22.2,,,,,
4,31.8,39,23,1005.6,13,0,17.1,21.3,29.4,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,32.5,39,21,1007.1,,0,19.5,13,22.2,,,,,
15,,,,,,,,,,,,,,
16,31.8,38,20,1005.7,12,0,19.5,7.4,11.1,,,,,
17,29.3,39,21,1007.2,19,0,18.8,15.7,22.2,,,,,
18,31,40,23,1007.6,24,0,,7.4,14.8,,,,,
19,31.3,35,24,1006.1,60,0,19.5,13.9,18.3,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,29.3,37,18,1007.5,23,0,,7.4,14.8,,,,,
27,,,,,,,,,,,,,,
28,29.3,38,23,1007.9,,0,18.8,9.3,14.8,,,,,
29,,,,,,,,,,,,,,
30,33,37,20,1006.3,24,0,19.5,14.8,22.2,,,,,
31,,,,,,,,,,,,,,
