Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.9,24.7,14.3,1004.2,73,0,10,8.1,10.7,,,,,
2,20.8,28,11.3,1008.4,59,0,10,5,10.7,,,,,
3,23.1,27.2,17,1012.7,60,0,10,6.7,10.7,,,,,
4,24.5,30.1,16.5,1009.5,60,0,10,9.8,18,,,,,
5,24.8,31,19.7,1005.6,66,0,10,9.4,14.4,,,,,
6,26.8,33.7,19.1,1005.2,57,0,10,8.1,14.4,,,,,
7,28.2,34,21.9,1002.5,47,0,10,11.9,18,,,,,
8,24.1,29.3,21.3,1002.8,69,0,10,7.6,14.4,,,,,
9,21.6,26.2,18.2,1004.0,81,0,9.2,7.2,10.7,,,,,
10,23.2,29.5,15.2,1005.5,67,0,10,7.2,14.4,,,,,
11,24.2,30,18.2,1007.2,63,0,10,6.7,10.7,,,,,
12,24,30.1,18.4,1009.0,58,0,10,8.5,14.4,,,,,
13,23.3,29.3,17.9,1009.6,65,0,10,2.8,3.5,,,,,
14,21.4,25.4,17.3,1009.2,74,0,10,9.8,14.4,,,,,
15,23.9,30.3,16.4,1013.3,59,0,10,9.1,10.7,,,,,
16,25.4,32.1,17.3,1011.4,54,0,10,5.4,7.2,,,,,
17,21.5,25.1,18.8,1010.3,69,0,10,11.7,18,,,,,
18,21.9,28,17.1,1010.0,63,0,10,10.7,14.4,,,,,
19,21.2,28.4,15.4,1007.0,72,0,10,7.2,14.4,,,,,
20,19.1,25.9,16.6,1006.5,87,0,8,9.1,18,,,,,
21,20.3,24.7,15.7,1014.3,68,0,10,16.5,21.7,,,,,
22,20.7,26.6,15.4,1020.5,59,0,10,11.7,14.4,,,,,
23,20.8,28,13.4,1021.6,56,0,10,7.2,10.7,,,,,
24,22.9,29.4,16.5,1018.5,52,0,10,10.7,18,,,,,
25,21.2,30.2,17.3,1016.2,68,0,9.2,13,21.7,,,,,
26,22.6,27,18.6,1016.7,67,0,10,10.2,14.4,,,,,
27,23.5,29.7,16.7,1018.9,44,0,10,11.7,14.4,,,,,
28,25.8,32.3,18.8,1020.9,51,0,10,12.6,21.7,,,,,
29,25.2,32.9,19,1018.9,57,0,10,12.2,25.2,,,,,
30,24.6,31.1,17,1013.4,65,0,10,12.2,21.7,,,,,
31,20.3,23.2,18.5,1011.3,86,0,9.2,14.4,21.7,,,,,
