Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-10.6,-6,-22,,34,1.02,29.9,5.4,10.7,,,,,
2,-5.3,-1,-13,,55,0,29.9,8.1,10.7,,,,,
3,-3.3,0,-8,,60,23.11,29.9,9.8,18,,,,,
4,-4.6,1,-11,,77,1.02,17.5,7.8,14.4,,,,,
5,-9.5,-5,-11,,74,4.06,20.1,9.1,14.4,,,,,
6,-7.8,-5,-12,,50,0,29.9,3,7.2,,,,,
7,-7.4,-5,-10,,56,0,29.9,5.9,14.4,,,,,
8,-6.8,-1,-11,,36,0,29.9,6.7,14.4,,,,,
9,-6.8,-4,-11,,36,0,29.9,5.2,10.7,,,,,
10,-5.8,-4,-12,,35,0,29.9,12.8,25.2,,,,,
11,-6.6,0,-11,,35,0,29.9,6.7,10.7,,,,,
12,-4.6,0,-10,,28,0,29.9,7.2,14.4,,,,,
13,-5.7,-5,-9,,38,0,29.9,5.4,10.7,,,,,
14,-5.7,-4,-8,,39,0,29.9,5.9,14.4,,,,,
15,-6.5,-4,-9,,84,0,28.3,6.7,10.7,,,,,
16,-7.2,-5,-10,,79,0,26.9,4.6,7.2,,,,,
17,-11.3,-7,-15,,77,0,28.8,5.4,14.4,,,,,
18,-15.1,-12,-19,,63,0,29.9,8.5,14.4,,,,,
19,-13.5,-10,-19,,69,0,29.9,8.1,14.4,,,,,
20,-13.9,-9,-18,,77,0,13.2,5.4,10.7,,,,,
21,-11.8,-8,-17,,42,1.02,27.5,6.3,14.4,,,,,
22,-14.4,-7,-18,,50,0,29.9,9.1,18,,,,,
23,-14.2,-11,-18,,70,0,24.3,4.1,10.7,,,,,
24,-16.6,-12,-23,,49,0,29.9,7.2,14.4,,,,,
25,-14.8,-10,-19,,24,0,29.9,9.1,18,,,,,
26,-10,-6,-19,,19,0,29.9,7.6,14.4,,,,,
27,-9.8,-4,-14,,27,0,29.9,5,10.7,,,,,
28,-9.4,-7,-13,,46,0,29.9,5.4,10.7,,,,,
29,-6.4,-2,-12,,28,0,29.9,8.5,14.4,,,,,
30,-5.9,-1,-9,,35,0,29.9,4.4,10.7,,,,,
31,-7.4,-2,-10,,43,0,29.9,5.9,10.7,,,,,
