Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.9,30.5,22.7,1013.8,90,2.54,18.8,2.2,10.7,,,,,
2,26.3,31.2,22.5,1012.7,85,0,20,2.2,7.2,,,,,
3,26,31.1,22.1,1011.8,86,0,20,2.2,10.7,,,,,
4,26.3,30.8,21.7,1012.6,84,0,20,2.8,10.7,,,,,
5,25.9,29.2,23.2,1014.9,87,0.76,18.3,3.5,7.2,,,,,
6,25.9,27.5,24.1,1015.3,87,29.97,14.5,15.7,21.7,,,,,
7,25.6,28.3,23.3,1014.1,84,7.87,15.8,9.8,21.7,,,,,
8,25.1,28.8,22.5,1013.8,84,0,17.5,5.9,14.4,,,,,
9,23.3,27.5,22.3,1014.3,91,3.05,11.4,2,7.2,,,,,
10,23.4,26.6,22,1013.8,80,6.1,13.7,7.6,18,,,,,
11,22.5,24.9,19.9,1012.4,82,1.27,9.8,12.6,25.2,,,,,
12,22.4,25.5,19.9,1008.5,98,103.12,8,9.4,28.7,,,,,
13,23.4,28.4,20.9,1012.1,90,17.78,20,9.1,18,,,,,
14,19.2,21,18.1,1019.1,97,68.07,5.3,12.2,21.7,,,,,
15,17.4,18.3,16.9,1020.0,96,24.89,9.2,11.3,18,,,,,
16,18.5,20.3,16.9,1019.4,89,4.57,14,2.2,7.2,,,,,
17,19.8,22.8,18.3,1018.9,90,0.25,18.8,0.9,3.5,,,,,
18,21.3,26.1,18.5,1018.6,86,0.76,16.3,2.2,7.2,,,,,
19,20.1,22.7,18.5,1018.7,93,7.11,13.8,1.3,3.5,,,,,
20,18.8,22.8,16.3,1019.3,92,2.54,18.5,0.6,3.5,,,,,
21,19.7,24.5,16.3,1018.8,84,0,20,2.2,7.2,,,,,
22,20,22.5,18.4,1017.3,87,0,14.3,0.4,3.5,,,,,
23,20.8,24.8,16.7,1016.2,87,1.52,11.7,2.2,7.2,,,,,
24,20,22.5,17.5,1015.2,96,6.1,9.5,2.2,7.2,,,,,
25,20.6,26.9,16.9,1015.3,83,0.76,15,3.1,10.7,,,,,
26,21.4,28.9,16.1,1017.3,81,0.76,13.7,1.9,7.2,,,,,
27,19.9,22.5,18.9,1016.1,96,8.13,11.7,0,,,,,,
28,21.7,27.1,18.6,1012.6,90,0.25,14.8,3.1,10.7,,,,,
29,22.4,28.6,18.1,1012.7,85,0,14,2.2,7.2,,,,,
30,23.1,28.5,18.2,1012.4,86,0,14,1.9,7.2,,,,,
