Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,8.5,10,7.3,,85,,26.2,26.9,35.2,,,,,
2,9.4,10.8,8.3,,76,,30.1,51.9,63,,,,,
3,8.3,9.2,7.4,,81,,31.7,25.6,33.5,,,,,
4,10.1,12.1,7.9,,95,,13.7,19.8,33.5,,,,,
5,10.3,10.8,9.7,,97,0,9.7,26.3,38.9,,,,,
6,10.6,11,10.3,,100,,1.4,30.2,35.2,,,,,
7,9.8,11.2,8.1,,99,,10.8,8.9,22.2,,,,,
8,9.9,11.3,8.2,,90,0,23,18.7,40.7,,,,,
9,9.2,11.2,6.3,,93,,15.4,33,46.5,,,,,
10,7.5,8.1,6.3,,77,,32.2,27.8,33.5,,,,,
11,5.9,7.5,4.5,,78,,31.2,33.7,59.1,,,,,
12,5.5,7,3.6,,80,,26.1,29.6,33.5,,,,,
13,4.8,6.7,3,,69,0,47,11.1,20.6,,,,,
14,5.7,6.7,4.9,,84,,27.7,26.7,33.5,,,,,
15,5.9,6.3,5.4,,90,0,24,10.9,18.3,,,,,
16,6.7,7.1,6,,82,,21.4,36.3,44.3,,,,,
17,5.5,6.1,5.2,,78,,34,35.7,44.3,,,,,
18,8.7,9.8,7.2,,83,,21.4,30.9,35.2,,,,,
19,6.1,7.2,4.8,,67,0,34.6,43.7,63,,,,,
20,7.8,9.7,6.4,,84,,31.4,23.2,29.4,,,,,
21,6.7,11.2,4.1,,93,,18,16.1,33.5,,,,,
22,11.3,11.8,10.1,,99,,4.7,39.3,55.4,,,,,
23,10.3,11.2,8.7,,90,,19.3,63.5,77.8,,,,,
24,8.4,10.5,6.3,,83,,31.7,49.1,72,,,,,
25,8.1,8.9,6.9,,75,,25.9,39.4,51.9,,,,,
26,5.9,7.2,5,,78,0,31.7,24.6,35.2,,,,,
27,8,9.4,5.6,,89,,23,34.8,46.5,,,,,
28,4.8,6,3.2,,89,0,31.7,8.9,16.5,,,,,
29,8.9,11.5,4.7,,92,,19.2,39.3,53.5,,,,,
30,7.6,9,4.9,,93,,19.5,19.4,35.2,,,,,
