Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.1,23.2,17.6,1014.9,89,51.05,,16.1,46.9,86.3,,,,
2,20.1,21.7,17.2,1015.8,92,13.97,,24.8,39.6,68.3,,,,
3,21.7,23.6,20,1015.1,90,6.1,,12.8,25.2,39.6,,,,
4,20.7,22.7,19.7,1012.7,79,0.76,,18.1,25.2,46.9,,,,
5,20.4,22.5,19.5,1015.7,69,0,,23.9,28.7,50.4,,,,
6,20.3,22.5,19.2,1017,69,0,,15.4,21.7,35.9,,,,
7,20.8,23,18.5,1019,74,0,,9.1,14.4,25.2,,,,
8,21.4,24,19.4,1020.8,85,0,,9.1,14.4,21.7,,,,
9,21.8,24.1,19.7,1020.3,90,0.25,,12,21.7,32.4,,,,
10,21.1,24,18.4,1016.3,81,14.99,,16.3,21.7,39.6,,,,
11,20.1,22.2,18.1,1018.2,77,2.03,,19.3,28.7,46.9,,,,
12,20.4,22,18.6,1018.6,73,0.25,,22.4,28.7,53.9,,,,
13,21.3,24,19,1018,79,0,,15.4,28.7,43.2,,,,
14,20.5,22.7,18.5,1019.8,81,0.51,,14.8,21.7,35.9,,,,
15,20.7,23.7,17.5,1024.9,78,0,,6.5,10.7,18,,,,
16,21.9,24.5,19.9,1027.5,81,0,,8,14.4,25.2,,,,
17,21.2,25.2,19.7,1028,86,0.25,,9.4,21.7,35.9,,,,
18,19.8,22.5,17.5,1026.9,73,1.02,,12.8,18,28.7,,,,
19,19.6,23,16.9,1028.6,70,0,,10,14.4,28.7,,,,
20,20.7,23.7,17.7,1029.8,70,0,,12.8,28.7,46.9,,,,
21,21.2,22.7,19.7,1026.5,77,0,,22,32.4,46.9,,,,
22,21.3,23.2,19,1025.7,79,0.51,,17.8,32.4,46.9,,,,
23,20.9,23.2,18.3,1026.1,73,0,,12.2,28.7,39.6,,,,
24,20.5,22.5,17.9,1020.3,74,0,,15.6,28.7,43.2,,,,
25,20.9,22.5,19.2,1013,88,3.05,,18.3,35.9,53.9,,,,
26,19.8,21.2,18.2,1017.4,89,2.03,,20.7,39.6,61.1,,,,
27,19.9,22,18.6,1023.9,79,0.51,,20.6,25.2,43.2,,,,
28,21.3,23.5,19,1026.5,86,0.25,,13.7,28.7,43.2,,,,
29,21.8,23.5,20.5,1029.2,92,2.03,,11.5,18,28.7,,,,
30,22,24.2,20.5,1030.9,92,0,,8.1,14.4,21.7,,,,
