Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.9,13.4,11.8,1025.2,89,0.51,9.2,6.1,14.4,,,,,
2,14.9,15.4,12.7,1024.3,87,0,10,5.2,10.7,,,,,
3,17.4,18.9,14.7,1023,89,0.25,7.2,2.6,10.7,,,,,
4,14.1,16.7,11.7,1023.8,89,4.32,6.9,8.5,10.7,,,,,
5,12.8,14.7,10.7,1026.2,75,0.51,9.2,9.4,14.4,,,,,
6,14.1,15.9,12.4,1022.9,63,0,10,6.3,10.7,,,,,
7,13.9,14.5,12.6,1022.6,88,1.02,9.2,6.3,10.7,,,,,
8,15.7,19.2,13,1023.5,69,1.02,9.2,5.4,7.2,,,,,
9,15.9,17.5,13.3,1023,77,0,6.9,1.5,7.2,,,,,
10,16.8,18.4,14.9,1018.5,84,,7.7,5.9,7.2,,,,,
11,15.6,16.7,13.9,1019.5,90,3.05,8.2,5.9,10.7,,,,,
12,18.2,21.4,14.8,1017.2,74,0,9.2,6.3,10.7,,,,,
13,18.1,19.5,16.8,1015,85,0.25,8.2,7.6,10.7,,,,,
14,17.1,17.7,16.1,1013.6,95,8.89,6.3,2.8,7.2,,,,,
15,20.1,21.9,17,1015.5,91,1.52,7.7,5.7,7.2,,,,,
16,20.7,23.7,18.4,1015.9,89,0,9.2,8.7,18,,,,,
17,20.6,22.4,17.9,1015.2,89,0,8.5,7.2,7.2,,,,,
18,20.9,22.9,19.7,1015.7,90,0,9.2,7.6,10.7,,,,,
19,21.4,22.9,19.8,1015.6,93,0.76,7.7,11.9,18,,,,,
20,22.9,25.4,20.4,1013.3,87,0,10,11.7,18,,,,,
21,23.8,26.4,21.6,1012.1,85,0,11.3,11.3,14.4,,,,,
22,22.8,24.4,21.5,1012.7,93,0,9.2,8.1,10.7,,,,,
23,23.4,26.2,21.4,1011,88,0,9,10.4,14.4,,,,,
24,24.1,27.2,21,1009.4,80,0,12.6,9.4,14.4,,,,,
25,24.4,27.2,22.2,1008.7,81,0,10,11.3,14.4,,,,,
26,24.6,27.2,22.8,1009.6,85,0,10,12.2,18,,,,,
27,24.5,26.7,22.8,1010.3,87,,10,12.2,21.7,,,,,
28,24.7,27,22.6,1013.6,88,0,10,9.4,14.4,,,,,
