Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.3,6.1,-1.1,1022.1,,0.51,3.4,5.9,16.5,,,,,
2,7.4,10,3.9,1018.9,,4.06,5.6,33,44.3,,,,,
3,7.4,11.1,1.1,1013.7,,0,26.9,2.2,3.5,,,,,
4,12.8,22.2,3.9,1004.4,,2.54,23.7,3.7,9.4,,,,,
5,9.4,15,3.9,1016.5,,0.51,12.9,33,68.3,,,,,
6,4.7,7.2,1.1,1015.8,,3.05,5.1,5.9,16.5,,,,,
7,4.6,6.1,2.8,1015.2,,6.1,3.4,4.4,9.4,,,,,
8,4.6,6.1,2.8,1023.9,,1.27,6.4,21.5,33.5,,,,,
9,-0.1,6.1,-6.1,1023.3,,0,7.6,4.4,9.4,,,,,
10,1.6,7.8,-6.1,1017,,0,13.7,18.1,33.5,,,,,
11,3.2,7.2,-2.2,1015.7,,0,8.4,2.2,3.5,,,,,
12,,,,,,,,,,,,,,
13,2.7,11.1,-1.1,1007.2,,0,17.5,0.7,3.5,,,,,
14,6.2,12.8,-2.2,1004.3,,0,17.5,6.7,24.1,,,,,
15,5.4,8.9,0,1004.3,,0.51,6.4,9.3,16.5,,,,,
16,5.6,8.9,3.9,1003.3,,3.05,9.2,3.3,16.5,,,,,
17,11.4,17.8,0,993.2,,0.51,18.8,24.8,33.5,,,,,
18,5.7,15,3.9,1001.1,,2.03,10.8,12.2,16.5,,,,,
19,1.8,5,-2.8,1010.3,,0.51,4,6.3,9.4,,,,,
20,1,7.8,-3.9,1019.6,,0.51,7.2,3.7,9.4,,,,,
21,0.3,5,-3.9,1030.1,,0.51,4,4.1,16.5,,,,,
22,1,10,-5,1026.7,,0.51,5,4.6,9.4,,,,,
23,5,6.1,2.8,1026.9,,12.95,3.5,1.5,3.5,,,,,
24,3.9,6.1,2.8,1030.9,,1.02,8.9,40.2,44.3,,,,,
25,2.2,3.9,0,1039.5,,0,14.8,18.5,33.5,,,,,
26,-0.1,3.9,-5,1039.2,,0.51,9.7,2.2,3.5,,,,,
27,1.4,6.1,-3.9,1030.8,,0.51,12.7,0.9,3.5,,,,,
28,0.9,6.1,-5,1022.3,,0.51,4.8,10,33.5,,,,,
29,-0.9,2.8,-2.2,1023.5,,1.52,4.8,6.7,16.5,,,,,
30,-2.1,-1.1,-2.8,1031,,1.02,4,22.6,24.1,,,,,
