Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.2,22.8,13.9,,46,0,34.9,15.7,25.9,,,,,
2,17.3,25,12.2,,41,0,42.5,7.4,14.8,,,,,
3,16,22.8,8.9,,53,0,42.5,3.7,11.1,,,,,
4,14.8,18.9,11.1,,56,0,30.6,10.2,14.8,,,,,
5,13.3,17.8,8.9,,48,0,33.8,19.4,25.9,,,,,
6,13.6,22.2,7.2,,46,0,40.1,8.3,14.8,,,,,
7,14.2,21.1,7.8,,45,0,40.1,7.4,18.3,,,,,
8,13.8,22.2,7.2,,53,0,40.1,15.7,29.4,,,,,
9,11.8,17.2,7.2,,46,0,36.2,12,22.2,,,,,
10,11.1,18.9,2.8,,54,0,32.5,0.9,3.5,,,,,
11,11,21.1,3.9,,46,0,24.9,5.6,14.8,,,,,
12,15,25,10,,61,,18.8,10.2,22.2,,,,,
13,11.7,13.9,10,,66,,27.5,8.3,11.1,,,,,
14,11,16.1,6.1,,33,0,27.5,24.1,29.4,,,,,
15,11.5,17.8,5,,37,0,37.5,18.5,29.4,,,,,
16,12.3,18.9,6.1,,37,0,32.5,16.5,18.3,,,,,
17,8.5,12.2,3.9,,60,0,24.9,12,25.9,,,,,
18,8.8,15,2.2,,,0,26.2,13,25.9,,,,,
19,11.1,20,0,,44,0,34.9,3.7,7.6,,,,,
20,11.5,22.2,1.1,,44,0,40.1,4.6,11.1,,,,,
21,14.4,22.2,6.1,,32,0,26.2,13,25.9,,,,,
22,16.2,23.9,10,,,0,9.5,13.9,29.4,,,,,
23,15.6,21.1,8.9,,43,0,21.2,23,29.4,,,,,
24,15.7,22.2,8.9,,42,0,28.8,8.3,22.2,,,,,
25,15.4,21.1,8.9,,36,0,26.2,15,22.2,,,,,
26,14.2,21.1,7.2,,41,0,24.9,4.6,14.8,,,,,
27,14.4,23.9,5,,39,0,32.5,1.9,3.5,,,,,
28,18.2,26.1,8.9,,30,0,33.8,8.3,14.8,,,,,
29,18.5,27.2,8.9,,34,0,32.5,5.6,14.8,,,,,
30,19.3,27.2,8.9,,39,0,34.9,1.9,7.6,,,,,
