Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.6,32.8,26.1,994.2,85,0,6.6,5.4,9.4,,,,,
2,29.3,33.3,26.1,995.8,80,1.02,5.6,7.8,13,,,,,
3,27.2,30,25,999.3,89,0,5.8,8.5,13,,,,,
4,26.3,29.4,25,1001.1,95,7.87,4.3,2.6,5.4,,,,,
5,28.4,31.1,25,1000.6,89,21.08,5.8,3.5,9.4,,,,,
6,28.6,31.7,26.1,999.1,85,0,5.6,3.5,9.4,,,,,
7,28.8,32.8,26.1,998.9,83,,7.4,5.2,9.4,,,,,
8,28.1,31.7,26.1,999,87,0.51,7.6,5,13,,,,,
9,26.4,28.9,25,1000.6,93,1.02,5.5,4.3,9.4,,,,,
10,26.2,29.4,25,1001.2,96,14.99,6,3.1,5.4,,,,,
11,26.8,29.4,25,999.4,93,23.11,6.9,4.6,13,,,,,
12,27.3,30.6,25,997.3,89,32,7.9,6.1,13,,,,,
13,26.6,28.9,25,997.3,93,7.87,5.5,5.2,9.4,,,,,
14,27.2,30.6,25,999.6,93,33.02,6.9,3.7,9.4,,,,,
15,27.6,30,25.6,1001.8,90,7.11,8.9,4.1,5.4,,,,,
16,27.8,30,26.7,1002.3,91,4.06,7.4,4.6,9.4,,,,,
17,27.6,31.1,25.6,1001.2,92,5.08,6.6,4.3,13,,,,,
18,26.6,29.4,24.4,1001.7,95,50.04,7.2,3.9,9.4,,,,,
19,28,31.1,24.4,1001.2,85,37.08,9.7,8,16.5,,,,,
20,28.7,32.8,26.1,999.1,83,1.02,10.1,8.3,24.1,,,,,
21,29.1,32.2,26.1,998.6,84,0,9.8,4.1,9.4,,,,,
22,27.4,31.1,25,999.7,90,0,8.9,3,5.4,,,,,
23,28.9,32.2,23.9,999.2,86,23.88,11.4,2.6,9.4,,,,,
24,29.4,32.2,27.2,997.9,84,0,10.5,3.1,5.4,,,,,
25,29.4,31.7,27.2,997.3,83,0,10.9,4.4,13,,,,,
26,29.4,32.2,27.2,998.3,82,0,10.8,3.9,9.4,,,,,
27,29.4,31.7,27.2,998.1,83,0,9.5,3,9.4,,,,,
28,30.3,32.8,27.2,997,79,0.25,10.3,4.1,9.4,,,,,
29,28.5,31.1,26.7,996.5,88,5.08,10.5,3.7,5.4,,,,,
30,28.6,31.7,26.1,995.5,89,17.02,10.1,2.8,5.4,,,,,
31,28.9,31.7,26.7,994.6,89,13.97,9.5,4.8,5.4,,,,,
