Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.9,32.5,29,1002.5,66,0,20,7.2,10.7,,,,,
2,32.4,35,29.7,1001.2,61,0,20,9.4,21.7,,,,,
3,31.9,35.2,29.1,999.9,64,0,20,8.5,18,,,,,
4,30.4,32.2,29,1000.8,69,0,20,6.7,10.7,,,,,
5,28.5,30.8,26,1004.3,78,3.3,18.2,6.1,14.4,,,,,
6,30.9,34.7,27.5,1006.4,66,0,20,7.2,10.7,,,,,
7,29.8,31.7,28,1006.9,70,0,20,5.9,10.7,,,,,
8,31.7,35.2,28.5,1006.3,63,0,20,7.6,14.4,,,,,
9,32.2,35.7,29.2,1005.5,60,0,20,10.7,21.7,,,,,
10,31.9,35.2,29.5,1005,63,0,20,9.4,18,,,,,
11,32.4,35.7,29.1,1005.3,64,0,20,8.1,14.4,,,,,
12,32.3,36.5,29.1,1005.8,69,0,20,7.2,10.7,,,,,
13,31.9,36.6,28.6,1006.6,71,0,20,7.2,10.7,,,,,
14,32.2,36.2,28.5,1006.2,68,0,20,7.2,14.4,,,,,
15,31.6,34.2,28.2,1005.7,67,0,20,5.9,10.7,,,,,
16,29.4,33,27,1005.6,76,4.83,20,4.4,7.2,,,,,
17,29.1,31.6,25.7,1006.6,81,0,20,4.4,10.7,,,,,
18,28,30.6,25.3,1008.5,85,11.68,16.3,4.4,10.7,,,,,
19,27.4,28.5,25.9,1008.2,89,9.91,13.7,4.1,7.2,,,,,
20,28.3,30.7,25.8,1006.8,86,7.11,20,4.4,10.7,,,,,
21,29.8,32,27.1,1004.5,80,0,20,5.7,10.7,,,,,
22,31.2,34.2,26.8,1002,75,0,20,3.1,7.2,,,,,
23,32,34.7,28.2,1000.8,66,0,20,8.5,14.4,,,,,
24,29.8,32,27,1003.5,72,0,20,8.1,18,,,,,
25,29.3,33.8,26,1004.9,77,0.25,18.8,4.4,7.2,,,,,
26,26.4,29,24.5,1004.5,89,16.76,17.5,5.9,10.7,,,,,
27,26.6,29,24.1,1005,91,88.65,15.4,2.6,3.5,,,,,
28,26.7,30.5,24.9,1005.8,89,33.53,10.8,4.4,10.7,,,,,
29,26.3,28,24.7,1007.1,93,4.06,16.3,3.5,7.2,,,,,
30,28.2,30.7,24.5,1008.1,83,0,20,4.1,7.2,,,,,
31,28.6,30.7,25.7,1007.8,87,1.78,17.5,4.1,10.7,,,,,
