Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.2,28.9,22.1,1007,86,22.35,12.2,9.6,14.8,,,,,
2,23.5,25.9,20.9,1007.2,86,5.84,9.5,19.8,27.8,,,,,
3,27.7,32.7,21.1,1005.4,79,0,13,18.5,27.8,,,,,
4,28.2,31.3,22.9,1006.4,77,0,13.2,15.6,18.3,,,,,
5,26.7,28.7,23,1007.9,84,0,11.4,14.8,22.2,,,,,
6,25.2,29.5,21.7,1008.6,92,2.03,10.8,13,22.2,,,,,
7,25.4,29.3,22.1,1008.9,89,6.86,12.7,13,22.2,,,,,
8,26.1,31.8,21,1009.6,85,2.79,10.9,10.7,14.8,,,,,
9,29.9,33.8,21.8,1008.9,72,3.81,15,12,18.3,,,,,
10,31,34.9,22.3,1007.9,70,0,15,13.9,22.2,,,,,
11,29.9,33.5,22.9,1006.4,72,0,13.2,22.2,27.8,,,,,
12,29.6,33.7,22.8,1007,72,0,15,17.6,22.2,,,,,
13,26.9,32,23.2,1007.9,82,,13.2,22,27.8,,,,,
14,28.7,32.7,22.1,1008.1,78,2.79,13.2,13.9,18.3,,,,,
15,28.2,32.5,23.1,1008.2,79,2.79,13.2,13.3,14.8,,,,,
16,30,33,22.5,1006.1,70,0,15,22.2,27.8,,,,,
17,29.8,33.3,23.1,1007.6,72,0,15,21.3,27.8,,,,,
18,28.5,30.9,23.2,1008.8,78,0,15,17.6,22.2,,,,,
19,28.1,32.6,22.8,1007.4,78,1.78,15,20.4,22.2,,,,,
20,,,,,,,,,,,,,,
21,23.8,25.2,23,1008.2,95,24.89,8.5,11.1,14.8,,,,,
22,25.5,30.2,22,1008.2,87,2.03,15,5.6,11.1,,,,,
23,24.8,28.2,22.4,1008.8,93,9.4,10.8,14.8,18.3,,,,,
24,26.4,30.8,22.1,1010.3,84,9.4,11.4,5.2,11.1,,,,,
25,,,,,,,,,,,,,,
26,28.8,32.8,22.8,1010.6,76,0,13.2,8.3,11.1,,,,,
27,28.3,31.5,21.4,1010.6,72,0,11.4,7.4,11.1,,,,,
28,,,,,,,,,,,,,,
29,26.7,32.1,22.4,1012.9,82,0,11.3,11.1,18.3,,,,,
30,27.3,32.5,21.7,1012.4,82,13.97,12.9,5.2,14.8,,,,,
31,28.5,32.3,22.4,1012.2,74,2.03,11.4,15.6,18.3,,,,,
