Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.2,22,13,1020.2,78,0,24.9,23.7,29.4,,,,,
2,24.8,28,16,1013.8,64,0,24.9,25.6,29.4,,,,,
3,26.4,28,24,1009.4,58,0,17.1,32.6,42.4,,,,,
4,19.8,21,19,1009.1,91,0,11.7,23,33.5,,,,,
5,20.8,22,19,1007.3,95,19.05,15,20.4,29.4,,,,,
6,,,,,,,,,,,,,,
7,17.2,21,13,1011.2,76,0,24.9,14.8,24.1,,,,,
8,,,,,,,,,,,,,,
9,26.3,29,17,1000.2,63,0,19.5,33.7,44.6,,,,,
10,19.5,21,18,1006.7,75,0,24.9,34.8,50,,,,,
11,19.8,24,10,1009.1,53,0,24.9,8.9,24.1,,,,,
12,20.2,23,14,1018,55,0,24.9,36.9,46.5,,,,,
13,,,,,,,,,,,,,,
14,17.4,22,12,1021.8,59,0,24.9,16.3,29.4,,,,,
15,19.6,25,11,1017.9,55,0,29.3,22.6,31.7,,,,,
16,24.6,29,16,1013.1,48,0,24.6,24.1,33.5,,,,,
17,24.4,29,17,1013.7,64,0,18.7,3.9,9.4,,,,,
18,25.4,28,16,1015.5,54,0,22.4,22.8,31.7,,,,,
19,23.8,28,16,1009.5,57,0,24.9,23.5,33.5,,,,,
20,,,,,,,,,,,,,,
21,28,32,19,1000.4,51,0,17.1,29.1,40.7,,,,,
22,22,,,997.6,91,3.05,14.8,28.7,33.5,,,,,
23,16.4,18,14,1014,72,0,22.9,42,48.2,,,,,
24,19.9,22,16,1017.5,50,0,24.9,22.4,29.4,,,,,
25,20.2,23,13,1017.5,54,0,24.9,21.5,27.8,,,,,
26,21.1,25,14,1017.4,56,0,24.9,18.3,25.9,,,,,
27,,,,,,,,,,,,,,
28,24.6,30,16,1012,55,0,24,33,40.7,,,,,
29,17.3,18,17,1016.8,83,1.02,19.3,30.6,35.2,,,,,
30,22.7,27,15,1009.1,67,0,24.6,20.9,31.7,,,,,
31,22.6,25,13,1009.4,70,5.08,23.5,34.6,40.7,,,,,
