Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.8,24.1,15.4,1008.6,45,0,15,,,,,,,
2,18.4,22,15.7,1016.2,63,0,15,,,,,,,
3,19.8,21.6,16,1016.2,53,0,15,,,,,,,
4,19.7,21.3,18.2,1017.2,53,0,15.4,,,,,,,
5,14.5,15.5,13.4,1021.1,91,4.06,10.8,,,,,,,
6,16.7,20,12,1017.1,75,5.08,12.6,,,,,,,
7,17.6,21.2,13.5,1017.7,68,0,14,,,,,,,
8,15.1,18.4,13.1,1014.7,90,6.1,9.7,,,,,,,
9,15.1,17,14.2,1012.9,73,0,10,,,,,,,
10,13.8,15.5,12.5,1010.2,80,5.08,9,,,,,,,
11,13.4,16.6,10.8,1018.9,83,7.11,12.6,,,,,,,
12,14.6,18.2,12.1,1021.6,81,0.51,13,,,,,,,
13,15,20,11.5,1025.6,79,0,15,,,,,,,
14,15.9,19.8,12,1026.4,63,0,14,,,,,,,
15,13.7,16.2,11.3,1023.4,74,0,11.3,,,,,,,
16,13.8,14.7,13,1018.9,84,0,10.3,,,,,,,
17,14.3,16.2,12.2,1015.4,76,7.11,9.7,,,,,,,
18,13.7,16.5,10,1015.6,75,14.99,9.2,,,,,,,
19,14.7,17.6,10.8,1017.0,75,12.95,13,,,,,,,
20,13.6,16,11.8,1011.7,79,0,11.6,,,,,,,
21,,,,,,,,,,,,,,
22,11.8,14,9.2,1022.1,79,16,14,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,12.7,15.7,9.2,1009.7,66,0,11.4,,,,,,,
26,11.5,13.2,9.8,1001.2,75,7.11,10.6,,,,,,,
27,10.8,13,9.2,1014.0,77,3.05,13,,,,,,,
28,9,12.2,6.4,1020.9,85,21.08,9.2,,,,,,,
29,10.9,12.4,7.4,1010.7,76,14.99,9,,,,,,,
30,10.8,13.2,6.5,1015.1,85,29.97,8.9,,,,,,,
31,12.3,14,10.7,1024.3,73,8.89,14,,,,,,,
