Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.7,19.6,16.9,,100,,2.4,12.8,18.3,,,,,
2,18.4,19.6,18,,100,,2.6,14.1,16.5,,,,,
3,18.5,19.6,18,,100,,1.6,12,20.6,,,,,
4,19.9,22.4,18,,94,,4.5,8,13,,,,,
5,21.7,24.6,19.1,,93,,7.7,6.3,13,,,,,
6,23.2,26.3,19.1,,91,,6.6,8.5,14.8,,,,,
7,23.6,26.3,19.1,,87,0,9.8,10.9,18.3,,,,,
8,22.4,23.5,20.7,,93,,6.3,15.2,20.6,,,,,
9,23.1,24.6,21.3,,84,0,10,15.6,20.6,,,,,
10,22.3,24.6,19.1,,88,,8.2,15,24.1,,,,,
11,20.2,23.5,18,,96,,5.8,12.2,16.5,,,,,
12,19.5,20.7,18,,92,,10,9.4,13,,,,,
13,22.1,25.2,18,,84,,10.5,7.4,9.4,,,,,
14,20.7,22.4,19.1,,99,,3.2,9.1,13,,,,,
15,23.4,25.2,20.7,,81,0,10,17.2,20.6,,,,,
16,21.2,23.5,16.3,,80,,9.3,14.1,20.6,,,,,
17,21.6,24.6,16.9,,76,0,9.7,6.7,9.4,,,,,
18,20.9,22.4,18.5,,84,,8,9.8,16.5,,,,,
19,18.7,19.6,18,,100,,1.9,12.6,18.3,,,,,
20,19.6,21.3,18,,99,,4,11.9,18.3,,,,,
21,19.2,20.2,18,,100,,3.5,11.7,18.3,,,,,
22,20,22.4,18,,95,,7.4,5.6,13,,,,,
23,22.3,25.2,19.1,,83,0,11.3,9.3,14.8,,,,,
24,23.9,26.3,19.1,,82,0,10.6,9.1,14.8,,,,,
25,25.6,29.6,20.2,,81,0,9.8,7,13,,,,,
26,23,26.8,18.5,,91,,8.5,8.9,18.3,,,,,
27,19.1,19.6,18,,86,0,5.5,13.3,20.6,,,,,
28,,,,,,,,,,,,,,
29,21.3,24.6,16.9,,85,0,10.1,9.1,18.3,,,,,
30,21.3,24.1,16.9,,83,0,10.5,10.6,16.5,,,,,
31,,,,,,,,,,,,,,
