Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.8,7,2,,,0,11.3,1.9,3.5,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,1,,,,,,4.3,25.9,25.9,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,0,,,,,,1,18.3,18.3,,,,,
11,2,4,0,,,,3.4,7.2,18.3,,,,,
12,0.5,1,0,,,0,10,15.7,29.4,,,,,
13,,,,,,,,,,,,,,
14,0.8,1,0,,,,1,4.1,5.4,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,2.8,5,-1,,,0,11.3,7.4,11.1,,,,,
24,,,,,,,,,,,,,,
25,2.2,3,2,,,,3.5,10.2,14.8,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,1.5,3,0,,,,3.1,13,14.8,,,,,
