Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.2,34.5,22.5,1016.7,74,0,9.8,11.3,24.1,,,,,
2,27.2,34.5,22.5,1016.7,77,0.51,9.7,10.6,25.9,,,,,
3,27.5,33.3,22.7,1015.7,76,0,10.1,14.6,35.2,,,,,
4,28.2,34,24,1014.7,77,0,10,12.6,25.9,,,,,
5,27.7,34.3,22.6,1013.9,79,0,10,9.6,18.3,,,,,
6,27.9,34,23,1012.6,74,0.25,9.8,9.4,25.9,,,,,
7,24.7,34.8,22.3,1006.8,94,0,5.6,19.8,44.6,,,,,
8,27.6,32,23,1007.2,80,83.06,10.1,29.3,37,,,,,
9,28.1,33.2,24.8,1010,78,0,10.3,21.1,29.4,,,,,
10,27.7,33.4,23,1010.9,76,0,9.7,13.3,24.1,,,,,
11,27.7,34,23,1012,77,0,9.8,7.2,18.3,,,,,
12,28,34,22.6,1013.2,78,0,10,8,20.6,,,,,
13,28.1,34.5,23,1012.9,75,,9.8,5.7,14.8,,,,,
14,26.9,34.2,23,1012.6,81,0,9.5,6.7,24.1,,,,,
15,26.3,34.5,22,1013,82,0.51,10.1,7.6,25.2,,,,,
16,25.2,32,19.4,1014.1,91,8.38,9.7,8.3,25.2,,,,,
17,26.8,34,23,1013.9,79,5.33,8.9,7.6,18.3,,,,,
18,26.1,33.6,21.5,1014.2,81,0.25,9.7,8.9,25.9,,,,,
19,27.6,33.8,21.5,1013.5,80,0,9.5,6.7,18.3,,,,,
20,26.6,32,22,1012.8,80,0,9,9.6,25.9,61.1,,,,
21,23.9,25.4,22,1007.8,99,96.77,4.2,25.4,37,79.5,,,,
22,26.9,32,22,1004.8,78,108.46,10.9,12,29.4,46.5,,,,
23,27.7,33.2,22.4,1008.6,81,0,10.9,10.7,24.1,,,,,
24,27.1,34,24,1012.3,83,,9.7,12.4,37,,,,,
25,27.1,33.9,23.3,1013.1,84,12.95,9.7,11.5,24.1,,,,,
26,27.3,33.2,23.3,1013.6,80,1.52,10,16.1,29.4,,,,,
27,26.6,33,21,1013.5,77,0,9.8,12.8,25.9,,,,,
28,27.2,33,24,1013.7,77,0,7.6,14.3,25.9,,,,,
29,26.7,32.7,22.2,1013.9,77,0,9.8,17.6,72,,,,,
30,26.8,32.6,22.2,1013.7,78,0,9.8,14.3,24.1,,,,,
