Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.5,20.2,14.4,1020.6,80,0,21.4,19.1,25.9,,,,,
2,17.9,21.8,14.4,1022.2,76,0,23,12.8,18.7,,,,,
3,19.6,25.2,16.7,1019.2,84,,15.4,7,16.5,,,,,
4,19.8,26.8,13.3,1016.2,80,0,20.9,9.6,16.5,,,,,
5,18.4,22.4,16.1,1018,88,,20,15.7,29.4,,,,,
6,17.8,24.1,14.4,1017.3,88,,17.9,11.3,22.2,,,,,
7,20.3,25.2,16.7,1014.8,93,,8,10,25.9,,,,,
8,13.1,19.6,10,1027.3,73,,15.1,31.1,40.7,,,,,
9,9.4,15.2,3.9,1032.2,72,0,20.8,15.6,24.1,,,,,
10,9.8,19.6,2.8,1029.5,69,0,22,6.7,13,,,,,
11,11.4,23.5,2.2,1025.5,69,0,22.5,8.1,16.5,,,,,
12,14.4,25.2,7.8,1024.8,78,0,15.4,9.8,25.9,,,,,
13,16,25.2,8.9,1025.7,73,0,19.5,9.6,16.5,,,,,
14,15.9,25.2,8.3,1025.2,77,0,17.2,10.2,20.6,,,,,
15,16.7,25.7,10,1021,80,0,14,11.1,22.2,,,,,
16,19.2,27.4,13.9,1017.9,83,0,6.8,8.5,20.6,,,,,
17,19.4,26.8,14.4,1015.8,87,0,7.9,8.5,24.1,,,,,
18,22.8,28.5,18.9,1011.9,83,0,20,17.8,33.5,,,,,
19,24.5,32.4,20.6,1007.3,77,0,20.8,16.7,24.1,,,,,
20,19.3,23.5,15.6,1013.8,42,0,23,14.1,29.4,,,,,
21,17.4,25.2,11.1,1010,84,0,20.9,9.3,18.7,,,,,
22,14.7,20.7,6.7,1017.3,60,0,24,14.6,35.2,,,,,
23,14.5,24.1,7.8,1016.4,70,0,23.3,15.7,40.7,,,,,
24,16.6,24.6,8.3,1010,71,0,21.7,19.3,55.7,,,,,
25,14.8,24.6,5.6,1017.5,50,0,24,10.4,24.1,,,,,
26,14.3,24.1,2.8,1022.8,56,0,24,12.2,24.1,,,,,
27,17.7,27.4,9.4,1017.9,78,0,19.6,9.8,18.7,,,,,
28,20,27.4,13.3,1019,84,0,17.2,14.3,25.9,,,,,
29,20.4,26.8,15.6,1021.4,85,0,13.8,10.9,22.2,,,,,
30,18.7,21.8,16.7,1023.1,94,,6.9,13.7,18.7,,,,,
