Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.1,12,10,,82,,9.8,29.6,37,55.4,,,,
2,12.6,14,11,,80,,8,31.3,40.7,55.4,,,,
3,12.2,17,11,,85,0,11.3,29.8,40.7,64.8,,,,
4,11,,,,99,,4.2,22.4,29.4,37,,,,
5,9.4,11,7,,92,,7.7,27.2,37,64.8,,,,
6,8.3,9,6,,83,,9.7,25.7,27.8,55.4,,,,
7,7.7,9,7,,85,0,11.1,18.5,27.8,,,,,
8,6.6,7,6,,95,0,10.1,5.6,14.8,,,,,
9,3.8,5,3,,97,0,3.2,9.8,14.8,,,,,
10,4.2,6,1,,97,0,5.5,13.1,22.2,,,,,
11,7,,,,100,,3.1,15.2,24.1,,,,,
12,8,,,,87,0,11.3,17.4,25.9,,,,,
13,10.4,12,8,,97,,5.3,27.8,37,55.4,,,,
14,11.4,12,11,,97,,4.3,12.6,22.2,,,,,
15,11.4,12,10,,91,0,11.3,20.6,27.8,,,,,
16,9.1,10,9,,76,0,10.6,23.2,33.5,44.6,,,,
17,9.2,10,8,,81,,9.2,20.9,29.4,,,,,
18,8.9,11,6,,78,,10.9,24.3,29.4,55.4,,,,
19,6.9,8,6,,79,0,10.9,20.9,27.8,,,,,
20,9.3,10,8,,85,,9.8,27.2,33.5,64.8,,,,
21,9,10,8,,86,,10,33.3,37,64.8,,,,
22,8.3,10,7,,88,,9.5,19.3,33.5,59.4,,,,
23,7.5,9,6,,78,0,10.9,27.6,37,46.5,,,,
24,8.6,10,7,,97,,4.7,24.6,33.5,55.4,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,-2.8,-1,-5,,91,,6.3,12.8,18.3,,,,,
29,-2.7,-1,-6,,67,0,10.5,15.6,22.2,,,,,
30,0.3,2,-4,,75,0,10,18.9,27.8,46.5,,,,
31,2,3,1,,90,,8.7,31.5,37,66.5,,,,
