Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.4,25.2,22.5,1015.3,,0,,7.6,11.1,,,,,
2,23.3,25.4,20.9,1017.2,,0,,7.2,18.3,,,,,
3,23.8,25.2,22.1,1016.7,,0,,8.1,16.5,,,,,
4,24.2,25.1,23.5,1015.3,,0,,10.9,20.6,,,,,
5,25.2,26.4,24.8,1013.2,,0,,14.8,20.6,,,,,
6,23.9,26,21.4,1013.2,,0,,4.3,11.1,,,,,
7,24.9,26.6,22.5,1015.1,,0,,6.5,16.5,,,,,
8,25.3,26.1,24.1,1014.6,,0,,11.5,25.9,,,,,
9,24.9,26.2,22.1,1012.1,,0,,11.9,29.4,,,,,
10,24.8,25.8,21.7,1010.8,,0,,14.1,22.2,,,,,
11,25.2,26.8,23.5,1013.8,,0,,7.4,16.5,,,,,
12,26.1,27,25,1017.5,,0,,9.6,16.5,,,,,
13,26.1,27,25,1017.5,,0,,15.4,20.6,,,,,
14,25.6,26.6,24.7,1015.1,,0,,14.1,18.3,,,,,
15,25.3,27.3,23,1012.4,,0,,6.3,16.5,,,,,
16,25.3,27.7,23.2,1010.5,,0,,8.9,18.3,,,,,
17,23.2,25.1,20.1,1012.1,,0,,10.7,18.3,,,,,
18,23.8,25.5,22.7,1014.4,,0,,10.9,18.3,,,,,
19,24.1,25.3,23.2,1014,,0,,12,20.6,,,,,
20,24.8,25.9,23.9,1013.3,,0,,16.3,22.2,,,,,
21,23.9,25.8,21.4,1013.4,,0,,13.9,24.1,,,,,
22,23.9,25.8,22.3,1014.8,,0,,8,18.3,,,,,
23,23.7,26,22,1014.1,,0,,6.3,18.3,,,,,
24,24.7,25.8,23.2,1012.5,,0,,8,20.6,,,,,
25,24.4,26.3,22.3,1010.9,,0,,4.4,16.5,,,,,
26,24.7,26.7,22.9,1010.9,,0,,3.5,24.1,,,,,
27,25.7,26.8,24.1,1011.1,,0,,8.7,13,,,,,
28,25,26.8,23,1010.7,,0,,2.2,9.4,,,,,
29,25.3,28.1,23.5,1010.5,,0,,2.6,11.1,,,,,
30,25.6,28.4,23.4,1010.5,,0,,2.6,11.1,,,,,
